Frequency_GHz,Dk,Df
0.0029059065296145707,4.186514862089607,8.979669588662677e-05
0.0029270707280916334,4.193885491744967,4.272588867236682e-05
0.0029483890689310233,4.212907907576854,0.0
0.0029698626747770977,4.173623450905385,0.0011608299858580525
0.0029914926764505996,4.15881121641833,0.0009028975124278188
0.0030132802130082457,4.256089390447391,0.0009203464571535671
0.003035226431802692,4.185767150367024,0.0006531091770705901
0.003057332488542934,4.199397648985428,0.00035613093506873346
0.003079599547355207,4.229801519014085,0.0
0.003102028780844263,4.186461127304586,0.0
0.003124621370155137,4.202897135552935,0.0017875734545631178
0.003147378505035317,4.20717158339304,0.0
0.003170301383897441,4.209702516647453,0.0
0.003193391213882376,4.175473687827257,0.0
0.0032166492109228033,4.180484877876757,0.00015074778420117433
0.0032400765998072236,4.177140911230507,0.001392231682571129
0.003263674614244496,4.192000735195695,3.9581155265786725e-05
0.003287444496928776,4.160633759005458,0.0
0.0033113874996049757,4.1929910167280395,0.0
0.0033355048831346518,4.213577496076779,0.0
0.0033597979175624447,4.183258128627768,0.0
0.003384267882182933,4.179741210570299,0.0
0.003408916065608017,4.216063662312969,0.0001470002755862056
0.00343374376583475,4.152898902195036,0.0007589076971712221
0.003458752290313734,4.186251152081576,0.0006425704219096001
0.0034839429560179487,4.18041664560452,0.0
0.0035093170895120875,4.227786850335154,0.0007965768278387094
0.003534876027022453,4.182186294485648,0.00013418987526373668
0.0035606211145073,4.217244852043235,0.0
0.003586553707727726,4.219245274413867,0.0
0.00361267517231904,4.202501301905391,0.0005248717959588184
0.0036389868838627207,4.172140695627158,0.0015087174610638472
0.003665490227958828,4.223132079930248,0.0
0.0036921866002989825,4.214109342171387,0.0
0.003719077406739837,4.213998936216952,0.0
0.0037461640633771522,4.212436602219198,0.0
0.0037734479966203428,4.174967633450632,0.00019957258060655
0.0038009306432676055,4.182226834039681,0.000765058319950634
0.0038286134505815545,4.2310303593934355,0.0
0.0038564978763654793,4.205783999832795,0.0007772711158186343
0.0038845853890400856,4.181951426529716,0.0
0.003912877467720837,4.226173481267377,0.00014746015527689342
0.003941375602295819,4.173662780021876,0.0
0.003970081293504236,4.209400905695742,0.0
0.0039989960530154335,4.205594286921869,0.00043729598089175734
0.004028121403508464,4.23013209606454,0.0
0.00405745887875233,4.179526691477091,0.0
0.004087010023686722,4.216152239996302,0.00042503355395979075
0.004116776394503387,4.172556181488259,0.0
0.0041467595587280515,4.199893834675448,0.0
0.0041769610953030145,4.19502452339734,2.841801646180223e-05
0.004207382594670266,4.212588038216876,0.0
0.004238025658855259,4.159995010606726,0.0005259181353863601
0.004268891901551232,4.176673853798163,0.0007419207307345735
0.00429998294820425,4.241894736690055,0.0005575496616345261
0.004331300436098769,4.19212131852205,0.0008105812697741367
0.004362846014443831,4.201516670273488,0.0
0.004394621344459969,4.2601273968882385,0.0
0.004426628099466649,4.17161290030852,0.0
0.004458867964970403,4.191281184182044,0.0002529430381026522
0.004491342638753595,4.176302320301455,0.000790125123370533
0.0045240538309637875,4.126575217393773,0.0
0.004557003264203863,4.243940912642818,0.0
0.004590192673622704,4.193112984660602,0.0
0.004623623807006542,4.18813420119712,0.0006683895562840192
0.004657298424871054,4.227359306765911,0.0010244207764707543
0.004691218300554033,4.238093776032558,0.0
0.004725385220308796,4.207793351816958,0.0006982729691221967
0.004759800983398209,4.192660051562071,0.0
0.004794467402189498,4.196444181775629,0.002212725867415341
0.004829386302249648,4.221733599625509,0.0
0.00486455952244156,4.188737483396917,0.0
0.004899988915020851,4.163336181002805,0.0
0.00493567634573345,4.192499025710243,0.0008543340445291835
0.004971623693913824,4.1932492826550325,0.0009394306422884464
0.005007832852583913,4.237356145002667,0.0
0.005044305728552878,4.16229072104701,0.0009343168011104364
0.005081044242517483,4.2026526976043534,0.0004521375091748216
0.0051180503291632365,4.1948153352951545,0.0
0.005155325937266297,4.207371900970816,0.0
0.005192873029796052,4.218943364073675,0.0
0.005230693584018546,4.18016967799999,0.0003564080734591927
0.005268789591600587,4.206549191226027,0.0012224175461069797
0.005307163058714586,4.187982764940159,0.0019263345079352462
0.0053458160061442715,4.2134687523350625,0.0011307522267581475
0.005384750469391066,4.217767587799935,0.0
0.005423968498781294,4.173541194209689,0.0
0.005463472159574117,4.208392915711771,0.0001277268425275978
0.005503263532070353,4.179725378648786,0.0004465895949854225
0.00554334471172198,4.181774606275662,0.0
0.005583717809242517,4.217337808168053,0.0
0.005624384950718122,4.211623775223516,0.0004254122879101207
0.005665348277719624,4.190991916295589,4.636126354136885e-05
0.005706609947415271,4.231170835015571,0.00017198105792844078
0.005748172132684285,4.198707556303751,0.0
0.005790037022231365,4.176153623626886,0.0
0.005832206820701897,4.193568077097834,0.0
0.005874683748798073,4.242915579824324,0.0003197578338790653
0.005917470043395797,4.196415927100535,0.0
0.005960567957662542,4.162104608262611,6.272024411782767e-05
0.006003979761175962,4.1793664037327165,0.0
0.006047707740043433,4.221513918454598,0.0
0.006091754197022394,4.229050422811598,0.0
0.006136121451641683,4.187032066697793,0.0
0.006180811840323638,4.19644330695364,0.0
0.006225827716507163,4.185152323909989,0.0
0.006271171450771607,4.2163788498715,0.0
0.006316845430961681,4.197806001317923,0.0
0.006362852062313149,4.201478694605186,0.0003697148366784202
0.0064091937675795204,4.204168864291718,0.0
0.00645587298715958,4.179256066553377,0.0
0.00650289217922598,4.206233488610722,0.0
0.006550253819854653,4.1941656502008104,0.0
0.006597960403155159,4.206367327694437,0.0
0.006646014441402115,4.220032125019592,0.0
0.006694418465167435,4.223201291577146,0.0
0.006743175023453619,4.179340685830225,0.0012764157584562925
0.0067922866838279385,4.173981577971794,0.0018141435793721404
0.006841756032557718,4.228042559364179,0.0
0.006891585674746485,4.191920564203717,0.0
0.006941778234471179,4.2252578708125,0.0007077136989485307
0.006992336354920287,4.203486674973286,0.0
0.007043262698533116,4.193025703806355,0.0
0.0070945599471399605,4.2021950382395605,0.0003321435779010138
0.007146230802103285,4.218924750513359,0.00011125243838552941
0.007198277984460067,4.216104240570336,0.0
0.0072507042350650345,4.197618888639743,3.7110636485761254e-05
0.007303512314735013,4.223366645221797,0.0
0.007356705004394329,4.192075120670754,0.0004160396698219387
0.007410285105221198,4.22155795276367,0.0
0.007464255438795322,4.217342188691604,0.0
0.007518618847246439,4.220037577048926,0.0006506976839586358
0.007573378193403942,4.2203255395473205,0.0002414411358054137
0.007628536360947727,4.198067440791016,0.0
0.007684096254559998,4.221281751831775,0.0
0.007740060800078254,4.214951188471176,0.0
0.007796432944649302,4.217112841244586,0.0
0.007853215656884564,4.214379612438814,0.00017030609085590774
0.007910411927016324,4.199684753583806,0.0
0.007968024767055248,4.192981307064057,0.0
0.00802605721094892,4.18050074253769,0.00014356040083401497
0.008084512314741716,4.238118693410808,0.0
0.008143393156735693,4.213647902907729,0.0015181641861938076
0.00820270283765264,4.205670545554051,0.0007298041719331059
0.008262444480797462,4.191653278902999,0.0008938503649036545
0.008322621232222603,4.1862657414607245,0.0
0.008383236260893722,4.234544651178435,0.0
0.008444292758856596,4.190319345583081,2.212704925711701e-05
0.008505793941405153,4.212058481743095,0.0003026720118313744
0.008567743047250883,4.171438817731278,0.002151618373305814
0.008630143338693361,4.240682246822567,0.000941316220677484
0.008692998101791964,4.194762516602148,0.0
0.008756310646539046,4.202210939504648,0.0005913567505975759
0.008820084307034157,4.2044278692243084,0.00144446057756992
0.008884322441659676,4.202458284673688,0.0
0.00894902843325757,4.196977433546686,0.0006819213294169254
0.009014205689307669,4.197300136110895,0.0004545376883916042
0.009079857642107019,4.230447504614072,0.0
0.009145987748950674,4.1971630743883805,0.0
0.009212599492313683,4.205790350770999,0.0006042014003847318
0.009279696380034596,4.201994133710907,6.903981366067077e-05
0.00934728194550013,4.2345456888719415,0.0006545476980525967
0.009415359747831187,4.184989407987208,0.0011110030901747541
0.009483933372070395,4.19037688987138,0.0
0.009553006429370816,4.18204705277766,0.0
0.009622582557186166,4.164646564732601,0.0
0.009692665419462272,4.201252189088909,0.0005637451779300548
0.009763258706830143,4.180365414590644,0.0
0.00983436613680026,4.196198052661617,0.000726238426662426
0.009905991453958348,4.172684864524952,0.0005055386914165458
0.009978138430162525,4.198655457007936,0.0
0.01005081086474203,4.210613758854666,0.0
0.010124012584697245,4.216499890717403,0.0
0.010197747444901173,4.224028665330434,0.0005793955066073632
0.010272019328302557,4.212303635886893,0.0
0.010346832146130271,4.216256529444277,0.0
0.010422189838099324,4.206885514173013,0.0
0.010498096372618343,4.234925160578085,2.063862637860821e-05
0.010574555746998459,4.206453926905073,0.0007111382830526124
0.010651571987663958,4.224914500539168,0.0
0.010729149150364235,4.184569401206436,0.0005320953073040433
0.010807291320387316,4.184623740867305,0.0
0.01088600261277512,4.23808088998539,0.002210395167584365
0.010965287172540073,4.195860810512876,0.0005630357514877014
0.011045149174883421,4.1959956284682685,0.0
0.01112559282541511,4.237705610615058,0.0016449544004001372
0.01120662236037517,4.202664956333004,0.0
0.011288242046856942,4.203140905616401,0.0
0.011370456183031709,4.1902063901563835,0.000444478144896716
0.011453269098374977,4.224800801471348,0.0
0.01153668515389462,4.217411828930899,0.0
0.011620708742360443,4.165979431857561,0.00041890018926049437
0.011705344288535452,4.220393609984713,0.0
0.011790596249409011,4.208810015514664,0.0
0.011876469114431446,4.19817423791387,0.0013565313915112134
0.011962967405750499,4.223347367713414,5.212428010678733e-05
0.01205009567844948,4.225861330262098,0.0015412296770521252
0.012137858520787057,4.171586797540528,0.0
0.012226260554439022,4.1884677663557435,0.0
0.012315306434741586,4.168563422773301,0.0
0.012405000850936486,4.18549085636826,3.808888166775267e-05
0.012495348526418041,4.209485744453143,0.0
0.012586354218981823,4.221652242828057,0.0
0.012678022721075231,4.192731862645794,0.0014751866455902755
0.012770358860049784,4.2292756181701945,0.0
0.012863367498415473,4.207299547962198,0.0009492882836836511
0.012957053534096727,4.219370229558566,0.0
0.013051421900690406,4.187244178412306,0.0
0.013146477567725481,4.209270364213243,0.0
0.013242225540924916,4.171479936211077,0.0
0.013338670862469178,4.220763955535956,0.0002512853721690299
0.013435818611261688,4.209959960913975,0.0
0.013533673903196448,4.199177442296009,0.0007092627724948192
0.013632241891427333,4.22024078312552,0.0013317044737533917
0.013731527766639488,4.177029071416227,0.0
0.01383153675732271,4.223964021276896,0.0
0.01393227413004667,4.21534862254825,0.00016681491267295728
0.014033745189738416,4.186676508008309,0.0017457444243338216
0.014135955279961665,4.241710794229363,0.00029059977086348427
0.014238909783198105,4.200975218320455,0.0
0.014342614121131013,4.187308974402337,0.00015346207455653135
0.014447073754930692,4.19025684718564,0.0003464027571687865
0.014552294185541952,4.219306384318018,0.0011129392069450265
0.014658280953973995,4.20848652473349,0.0
0.014765039641592072,4.186990717556986,0.0
0.01487257587041145,4.201308566666139,0.0
0.014980895303393488,4.22532711973714,0.0
0.015090003644743744,4.1895480533204355,5.225004764906283e-05
0.015199906640212533,4.180626486804034,0.0
0.015310610077397434,4.232760676607759,5.159653498049495e-05
0.015422119786047952,4.2318035820895,0.0
0.015534441638372722,4.186334714522464,0.0007726993119602774
0.01564758154934862,4.212666331969483,0.0
0.01576154547703227,4.174061377694096,0.0006012836253626009
0.015876339422873847,4.196153166655976,0.0
0.01599196943203298,4.228357397458723,0.001413979984500351
0.0161084415936973,4.199839364531793,0.0
0.016225762041402997,4.231173135078888,0.0
0.016343936953357712,4.200904001479999,0.0008686842643856974
0.016462972552766117,4.203118019086753,0.0003585159608364441
0.016582875108157497,4.213876046516987,0.0
0.016703650933715775,4.205387096716066,0.0
0.016825306389612226,4.191875952059148,0.0
0.016947847882340276,4.210922082404032,0.0
0.01707128186505289,4.175989677226252,0.0
0.017195614837902464,4.195612409137457,0.0
0.017320853348382965,4.21270766953526,0.001148274405231474
0.017447003991674957,4.218855201863249,0.0
0.01757407341099279,4.204670114006523,0.0002348274351449038
0.01770206829793434,4.215988538884921,0.002360398079690604
0.0178309953928336,4.1716138996470615,0.0006613384337878647
0.01796086148511551,4.217334309144236,0.0
0.0180916734136535,4.174038458432067,0.00034634304471003877
0.018223438067129692,4.222723616653238,0.0
0.018356162384397513,4.190161329073849,0.0008177253933203864
0.018489853354847315,4.156370358842628,0.0
0.01862451801877434,4.214716607122683,0.00040138526662766855
0.018760163467749346,4.222154729165238,0.002158515863482432
0.0188967968449923,4.23041684013632,0.0005760016293520929
0.019034425345748417,4.204724527825029,0.0007457069738515152
0.01917305621766696,4.183437129123687,0.00048069361198076346
0.019312696761183138,4.178092042628709,0.0
0.0194533543299024,4.217063556026705,0.0
0.01959503633098772,4.19994750927887,0.0007546749852413253
0.019737750225549706,4.190983226333825,0.0008378838920321415
0.01988150352903935,4.199297679182842,0.0
0.020026303811644042,4.183915259701888,0.0
0.020172158698686105,4.210050599413765,7.433794145239277e-05
0.020319075871024207,4.195582928863303,0.0
0.020467063065458122,4.221126043322557,0.0
0.02061612807513597,4.188068705150107,0.0
0.020766278749964662,4.223753534173994,0.0002442429390919347
0.02091752299702332,4.159022821692489,0.0
0.021069868780979502,4.185208451062596,0.0014071862051969427
0.021223324124508898,4.247958084829958,0.00109575157870676
0.02137789710871767,4.175971671539555,0.0
0.021533595873567873,4.203615738209369,0.0
0.021690428618306397,4.171323495010908,0.001209533899877742
0.021848403601896604,4.1796080178970945,0.0
0.02200752914345311,4.202331591932469,0.0
0.022167813622680173,4.184029495487337,0.0011597742907380427
0.02232926548031276,4.190722233026222,0.0012950710162931492
0.022491893218561123,4.220564799335327,0.0005153440421437342
0.022655705401558562,4.192943494367394,0.0008058047028042827
0.02282071065581223,4.209532755507629,0.0007873207415071343
0.022986917670657712,4.19338317078458,0.0015527840443490155
0.02315433519871646,4.148032323524806,0.00109085803684178
0.023322972056356573,4.2012959966394705,0.0
0.023492837124157357,4.1946036546136245,0.0
0.02366393934737686,4.211658111772754,0.0
0.023836287736422768,4.18445282409757,0.0003406301750841997
0.024009891367327216,4.190107733988244,0.0
0.024184759382224526,4.199259708647912,0.00010384991457841451
0.024360900989832703,4.202431100542525,0.0
0.02453832546593842,4.176918623645132,0.00040490150818211904
0.024717042153885288,4.210616418115849,0.0
0.024897060465066182,4.228241520294197,6.391276122194787e-05
0.02507838987941873,4.220940059905745,0.0
0.025261039945924334,4.187098363029195,0.0
0.025445020283111394,4.194161453472497,0.0
0.025630340579561563,4.1797888314943235,0.0
0.025817010594420063,4.201335770608995,0.0
0.026005040157909623,4.199618669537207,0.0014084422541251608
0.026194439171847966,4.189944810131971,0.0
0.026385217610169546,4.173913601892635,0.0014821386409930536
0.026577385519450627,4.165959324102185,0.0
0.026770953019438208,4.1982858249954065,0.0
0.026965930303583224,4.1839676397758385,0.0
0.027162327639577214,4.1936447662379015,0.0
0.027360155369892843,4.21176543950254,0.0
0.027559423912328893,4.167826762213121,0.0013030847976010097
0.02776014376055863,4.200679094760548,0.0
0.027962325484682492,4.177423294819973,0.0006902234425464562
0.028165979731784762,4.202887971237675,0.000997735766430898
0.028371117226494026,4.212612760859793,0.0
0.02857774877154829,4.156319524682756,0.0
0.028785885248363695,4.191503689056655,7.580425057341039e-05
0.02899553761760736,4.175012836803358,0.0
0.029206716919774927,4.232722599562165,4.7246475278286445e-06
0.029419434275771747,4.205310762960748,0.0007413066653652458
0.029633700887498567,4.204847177193143,0.000985921880115579
0.029849528038441476,4.235513068868432,0.0005695421998946037
0.030066927094265897,4.168926954671718,0.0
0.03028590950341545,4.209813942665681,0.0
0.03050648679771468,4.190490140661076,0.0
0.030728670592976105,4.175761881398481,0.0004266903903131175
0.030952472589612347,4.178099578246044,0.0
0.031177904573252053,4.175913646497031,0.001157176798641747
0.03140497841536037,4.206058898757229,0.00042810814020113576
0.03163370607386449,4.18699560283647,0.00026314322137658023
0.031864099593783085,4.187530811227961,0.0
0.03209617110786072,4.186059958453134,0.0
0.03232993283720678,4.176850690830517,0.0
0.032565397091938855,4.170557432947648,0.0
0.03280257627183133,4.181749671464562,0.0005126586321973249
0.0330414828669682,4.205108293648899,0.0007791193711214907
0.03328212945840063,4.167254622876393,0.000839603204284174
0.03352452871880986,4.202044984082958,0.0
0.03376869341317426,4.218699284346386,0.0
0.03401463639944172,4.168323468952401,0.0004757490169963666
0.03426237062920671,4.167244139656883,0.000931576894046153
0.03451190914839211,4.1976428513644555,0.0002279792731210386
0.034763265097936646,4.222072379106315,0.001205400685065521
0.03501645171448666,4.1838120266545165,0.0014602740581996755
0.03527148233109296,4.245885705570833,0.0
0.035528370377913406,4.213983787702724,0.0008772176114442033
0.03578712938291991,4.1648998333779685,0.0
0.03604777297261064,4.186405391668537,0.0
0.03631031487272799,4.207384254990428,0.0005781693442868689
0.036574768908981176,4.219399165744537,0.0
0.036841149007774326,4.234686861226757,0.0
0.03710946919693995,4.237615048955666,0.0
0.03737974360647737,4.159989778733572,0.0010566351440542002
0.03765198646929723,4.206442015538069,0.0004784330499266042
0.03792621212197086,4.232711320950727,0.0
0.03820243500548495,4.198192337987781,0.00098734324745796
0.03848066966600255,4.198983332156461,0.0
0.038760930755628795,4.168340310229364,0.0010872320011754873
0.03904323303318231,4.188295615148097,0.0005168169589347623
0.039327591364972866,4.173044451755788,0.0
0.03961402072558396,4.1960796600951165,0.000625844673353848
0.03990253619866147,4.169184568660865,0.00012316582099559082
0.04019315297770801,4.197514176878537,0.0004189719540368336
0.04048588636688278,4.171582581370294,0.0
0.04078075178180793,4.184788181614257,0.0
0.041077764750380164,4.208401485718433,0.0009056471736546964
0.04137694091358816,4.2017355917644785,0.0003103845634785269
0.04167829602633676,4.2058445443954176,0.0013981930787470963
0.0419818459582763,4.22205109770005,0.00029482496787496237
0.042287606694638415,4.1916717351986765,0.0006095995206641103
0.04259559433707792,4.245571053121779,0.0004316207848543209
0.04290582510452038,4.194045113129409,0.0
0.04321831533401674,4.209190508134133,0.0006592550960820283
0.04353308148160339,4.190605633148543,0.0009363660197981743
0.04385014012316851,4.21456139816909,0.0004506123982931655
0.04416950795532547,4.1933782538349575,0.0
0.044491201796291846,4.200698890851172,0.0017140063421778324
0.0448152385867748,4.189831987276284,0.0
0.045141635390863764,4.223764316694391,0.0
0.04547040939692863,4.213678447430107,0.00019799320280210493
0.04580157791852508,4.1980362377568685,0.0
0.04613515839530633,4.191329661232938,0.0
0.046471168393941255,4.182748201636415,0.0013745998342541868
0.04680962560903992,4.1921062632671235,8.39931736299355e-05
0.04715054786408521,4.212282854251838,0.0001987273830834417
0.04749395311237105,4.196552234563532,0.00034587905987219775
0.047839859437948516,4.205570937737847,0.0012957271535437697
0.0481882850565777,4.145810125705593,0.0
0.048539248316687086,4.1849363963893715,0.0016891611795017863
0.04889276770033993,4.198934190159315,0.0006104214036190755
0.049248861824207076,4.238576169467782,0.0
0.049607549440547995,4.194903633942074,0.0
0.04996884943819796,4.17709136479415,0.0
0.05033278084356246,4.190995799816029,0.0006647908055525142
0.050699362821619735,4.229594669249329,0.0
0.051068614676929754,4.182510171201808,0.0
0.05144055585465048,4.226779572277505,0.0
0.051815205941562484,4.200588844077978,0.0014747917460283286
0.052192584667100014,4.196461649789962,0.0
0.05257271190439003,4.244952838735454,0.0
0.0529556076712989,4.204079619427206,9.754555657659697e-05
0.0533412921314861,4.200960018077205,0.0015318155743801424
0.05372978559546668,4.187874017592269,4.4119937667553244e-05
0.05412110852168057,4.220440127959207,0.0
0.05451528151756954,4.182029671203454,0.00026711769517563964
0.054912325340663135,4.184596053426637,0.0009107675699217232
0.05531226089967129,4.229564698124134,0.0
0.055715109255585545,4.20004309388156,0.0
0.05612089162278825,4.201706172192373,0.00018630630835682495
0.05652962937016926,4.208625356561736,0.0013809238127758144
0.05694134402225194,4.196230355773589,0.0008597096906603421
0.05735605726032634,4.188016283583448,0.0020908140160031314
0.05777379092359057,4.203322027787853,0.0
0.05819456701030159,4.213665466092138,0.0014552636196921427
0.0586184076789333,4.213263312243027,0.0007843008066946141
0.059045335249343106,4.184272294418411,5.912609055052711e-05
0.05947537220394796,4.225632271441095,0.0
0.059908541188907885,4.23888674447037,0.0011780097860126513
0.06034486501531861,4.1960840464623015,0.0
0.060784366660412995,4.1940927261545315,0.0
0.06122706926877053,4.204687017666603,0.000500255253754847
0.06167299615353685,4.180067494432918,0.0
0.062122170797651116,4.207089967712527,0.0007668807494316331
0.06257461685508225,4.228753620865552,0.0
0.0630303581520753,4.1846302377110005,0.0
0.06348941868840584,4.206897384270821,0.0
0.06395182263864335,4.196683536606461,0.00020457715909467166
0.06441759435342513,4.210947390241036,0.0006243422762480677
