Frequency_GHz,Dk,Df
71.62861430715357,3.673496093917063,-0.25462840829090644
72.12881440720359,3.652652098971373,-0.24811078127235886
72.62901450725363,3.610901932759164,-0.24754718287241292
73.12921460730365,3.614217062161174,-0.2513525104740258
73.62941470735367,3.6066381973584045,-0.26177045080279077
74.1296148074037,3.6051268789606925,-0.2676902891202273
74.62981490745372,3.5637336366852663,-0.2555731584934962
75.13001500750374,3.602320025013127,-0.2584749847817564
75.63021510755377,3.583420651485093,-0.25185897515996564
76.1304152076038,3.577883932086648,-0.2552375873397652
76.63061530765383,3.558800195694737,-0.2519461829492294
77.13081540770385,3.615634390544457,-0.24397756198887785
77.63101550775387,3.5610834182180295,-0.24150027324150342
78.1312156078039,3.5687366859967433,-0.24667828886656734
78.63141570785392,3.569905621226192,-0.2566562410263961
79.13161580790394,3.5629095479147703,-0.2506636150049134
79.63181590795398,3.547264902912101,-0.24869136494805555
80.132016008004,3.578191636723825,-0.24376181205886593
80.63221610805402,3.556064075631397,-0.2440951175913857
81.13241620810405,3.5696526903621684,-0.23932004425152237
81.63261630815407,3.5390495334524545,-0.23833834223877828
82.13281640820409,3.5375707631979996,-0.24711601830760774
82.63301650825412,3.5425526049304237,-0.25959143151568587
83.13321660830415,3.5466413167804416,-0.24390673737383067
83.63341670835418,3.5380916126292883,-0.2417269927678398
84.1336168084042,3.5985204683896104,-0.2384936403820291
84.63381690845422,3.5448839787515327,-0.2368195825883171
85.13401700850424,3.53661597578211,-0.23666571614441054
85.63421710855427,3.55719689024965,-0.23015283232746755
86.1344172086043,3.544343195408721,-0.23314722024144638
86.63461730865433,3.5084276458484362,-0.2518666632679598
87.13481740870435,3.495183873249316,-0.2527089882924931
87.63501750875437,3.516745111576238,-0.23598159296381274
88.1352176088044,3.5090693879735704,-0.24314367624903802
88.63541770885442,3.4884309567369747,-0.23855332067747026
89.13561780890444,3.501418624773509,-0.24740743004778598
89.63581790895448,3.5037422329701444,-0.22224349566939852
90.1360180090045,3.509975701462897,-0.22951829241046914
90.63621810905452,3.475081196108645,-0.2355471907822934
91.13641820910455,3.45735707382199,-0.2431951332386283
91.63661830915457,3.4951860509008617,-0.23982956894387075
92.1368184092046,3.521945243414236,-0.24260297972497016
92.63701850925462,3.475934537517027,-0.23428269485786307
93.13721860930465,3.487034016262847,-0.2351495671386614
93.63741870935468,3.4888966984768817,-0.2343216594746468
94.1376188094047,3.4996528602826156,-0.22588800791108044
94.63781890945472,3.483854986604469,-0.2405024330568885
95.13801900950475,3.462943181133517,-0.22734073496635346
95.63821910955477,3.462156389756439,-0.23158797459116162
96.13841920960479,3.4494545451195835,-0.23432581085872733
96.63861930965483,3.4336680686889394,-0.2399107227822637
97.13881940970485,3.4337389816755812,-0.2247747866279805
97.63901950975487,3.4153616353693157,-0.23999386616940416
98.1392196098049,3.4921039285003825,-0.23045210023313398
98.63941970985492,3.4536530258208518,-0.22783714260334237
99.13961980990494,3.45624143597735,-0.2304240415005032
99.63981990995498,3.453980961389741,-0.2308397288203063
100.140020010005,3.4448063619696323,-0.2319280765229824
100.64022011005503,3.44904057985032,-0.2252107651230116
101.14042021010505,3.410751404484363,-0.2320619480501423
101.64062031015507,3.437278139933835,-0.23216484373966811
102.1408204102051,3.407947477883355,-0.21850971540409175
102.64102051025512,3.454271147421866,-0.22835867388949152
103.14122061030515,3.4559031609519253,-0.22927497580916115
103.64142071035518,3.422703929240031,-0.22789947349806414
104.1416208104052,3.392383988698651,-0.22486716866410528
104.64182091045522,3.4129265070813193,-0.23673441623844949
105.14202101050525,3.433341650434716,-0.23456360523417707
105.64222111055527,3.4131250501443176,-0.2175371310466296
106.14242121060529,3.435224013529097,-0.21702147851296003
106.64262131065533,3.4253797882076444,-0.23485362527785344
107.14282141070535,3.4153346626378562,-0.2301821425137628
107.64302151075537,3.4081329552124324,-0.22730745440641395
108.1432216108054,3.4153645619611113,-0.20601395316415821
108.64342171085542,3.3889822046409854,-0.22762475643072672
109.14362181090544,3.4089008573361466,-0.21075816448531515
109.64382191095548,3.4132536495223973,-0.222242671744084
110.1440220110055,3.3732770832074412,-0.23165258287427687
110.64422211105553,3.39488475347071,-0.22175295144407223
111.14442221110555,3.398686011893583,-0.2156826008304366
111.64462231115557,3.404739449333927,-0.2165207287360306
112.1448224112056,3.394695074587378,-0.22393416796146076
112.64502251125562,3.367246563450049,-0.2222676378309711
113.14522261130566,3.3790112177182148,-0.20638190116243946
113.64542271135568,3.3957870450871432,-0.22193999385236954
114.1456228114057,3.3885350118241995,-0.22368882373846666
114.64582291145572,3.386174069650579,-0.2208806490758918
115.14602301150575,3.347464404404724,-0.22549652744957024
115.64622311155577,3.3719412258252364,-0.21273058681709864
116.14642321160579,3.3749183252136867,-0.216851157370521
116.64662331165583,3.347098713544588,-0.2112304936481714
117.14682341170585,3.359915958678463,-0.22488116458288537
117.64702351175588,3.3655819026079303,-0.2177407173256942
118.1472236118059,3.3581317244591156,-0.22171124118325805
118.64742371185592,3.357357948304829,-0.21213822050608355
119.14762381190594,3.358546118084361,-0.20869375863765904
119.64782391195597,3.32912991423909,-0.21571932231121385
120.148024012006,3.3707751119604454,-0.20317382507059725
120.64822411205603,3.323467613778095,-0.2092820166489214
121.14842421210605,3.3762554987066378,-0.20821278324577353
121.64862431215607,3.3355428936608273,-0.2005362024085323
122.1488244122061,3.323270853387093,-0.21296797241156232
122.64902451225612,3.3008397533182254,-0.20942398805426782
123.14922461230616,3.337557675827699,-0.21438880905557192
123.64942471235618,3.2965080317717255,-0.21425250360695222
124.1496248124062,3.370823509165911,-0.19856809958666444
124.64982491245622,3.335219078591651,-0.21648652705314075
125.15002501250625,3.3234095213151886,-0.22107637763802016
125.65022511255627,3.308473711426706,-0.21191065520290564
126.1504252126063,3.3147856921387153,-0.21458450781050717
126.65062531265633,3.3751068411503486,-0.20461965006404179
127.15082541270635,3.3161593022552696,-0.2159369340194373
127.65102551275638,3.3080931288965068,-0.21808608449570047
128.1512256128064,3.3382761771952745,-0.20311652553225465
128.65142571285642,3.310228629079059,-0.19602229986129008
129.15162581290645,3.329048430118658,-0.20272090413223115
129.65182591295647,3.3364052622075118,-0.20285772943376812
130.1520260130065,3.3527255000373084,-0.2009687736556462
130.6522261130565,3.29504639040503,-0.20782334489340984
131.15242621310654,3.371474562103067,-0.1996044276681787
131.6526263131566,3.3341681751217385,-0.1958220672286191
132.1528264132066,3.342424529572316,-0.19891841969859486
132.65302651325663,3.336570988645108,-0.2059080656474743
133.15322661330666,3.3126845615649985,-0.19172559482749926
133.65342671335668,3.307465576249268,-0.20671309075390099
134.1536268134067,3.3192876418885073,-0.19434221804956822
134.65382691345673,3.313451505113994,-0.20332267859079795
135.15402701350675,3.2993040251499037,-0.19402191384958914
135.65422711355677,3.2951071186548977,-0.20689355265935816
136.1544272136068,3.3282496343256085,-0.19730705929291004
136.65462731365682,3.3412011501424472,-0.20060344120090232
137.15482741370684,3.314932696169682,-0.20076738803892943
137.65502751375686,3.3699085345438005,-0.18997224075006564
138.1552276138069,3.3358096701703985,-0.19045063145926433
138.65542771385694,3.315319873230612,-0.19924195903360015
139.15562781390696,3.3098351292595956,-0.1993697752348927
139.65582791395698,3.318543374791097,-0.20462387588082204
140.156028014007,3.317616676914579,-0.19055536689376423
140.65622811405703,3.3433814454671174,-0.19411118730102295
141.15642821410705,3.2993539611432574,-0.1964506612917659
141.65662831415708,3.279411873743176,-0.20145821840072534
142.1568284142071,3.284162883909005,-0.19757344490843023
142.65702851425712,3.290347818279197,-0.18798741987436526
143.15722861430714,3.28841048521968,-0.2037001019311
143.65742871435717,3.2932150115814056,-0.1888927959636052
144.1576288144072,3.2908419068797756,-0.18854311854810935
144.6578289144572,3.3034247270737684,-0.1963982187273175
145.15802901450726,3.26942574302762,-0.19821383811052679
145.6582291145573,3.3132521401736614,-0.18580985585273627
146.1584292146073,3.2880362484336745,-0.2058314093692618
146.65862931465733,3.285265569737426,-0.17954125797427306
147.15882941470736,3.302728272602638,-0.196700887324964
147.65902951475738,3.263810298779081,-0.19254638858902678
148.1592296148074,3.357195165687839,-0.18501220396648932
148.65942971485742,3.2860028245984454,-0.1924096141598303
149.15962981490745,3.3048624163620324,-0.19749545864551063
149.65982991495747,3.355378627644301,-0.19073417318101715
150.1600300150075,3.279848711976357,-0.19201539416471752
150.66023011505752,3.292735045516028,-0.19537106792157727
151.16043021510754,3.29459488478623,-0.19293160104481213
151.66063031515756,3.289553692995781,-0.18989689431528328
152.1608304152076,3.2627263096386065,-0.20534358753880322
152.66103051525764,3.3201700588574,-0.19172401319479804
153.16123061530766,3.2632726703095964,-0.18222142481907025
153.66143071535768,3.3023660496456047,-0.19206646409549974
154.1616308154077,3.291538334555382,-0.19340283665920438
154.66183091545773,3.263898387646146,-0.19870636119202476
155.16203101550775,3.2856008954678346,-0.18445195021198804
155.66223111555777,3.2645420297489314,-0.19235553758317933
156.1624312156078,3.2788309319766937,-0.18158447741129954
156.66263131565782,3.28552071405086,-0.18179143778741716
157.16283141570784,3.287649416508186,-0.1819654881975546
157.66303151575787,3.2708425536965433,-0.19024924715985275
158.1632316158079,3.277483755853696,-0.1826237248402498
158.66343171585794,3.2804789246836896,-0.19392779382306044
159.16363181590796,3.2676354116256006,-0.1822048076642691
159.66383191595799,3.310827375867397,-0.18134444129092095
160.164032016008,3.252274215618689,-0.19046904064084155
160.66423211605803,3.2971541324324463,-0.16807006133496194
161.16443221610805,3.2994203467746,-0.18027477621068236
161.66463231615808,3.276970637443734,-0.19292775906895676
162.1648324162081,3.276514291047533,-0.17832743590689162
162.66503251625812,3.2474340624628204,-0.20261941254045537
163.16523261630815,3.274426052731176,-0.17655854132295973
163.66543271635817,3.2734346527330485,-0.18714339548963171
164.1656328164082,3.2867273307111287,-0.17296511986988336
164.6658329164582,3.2897107565939447,-0.17720814961337128
165.16603301650824,3.266423006861799,-0.1789224013831092
165.6662331165583,3.235884286821647,-0.19595882334806303
166.1664332166083,3.2568497035090163,-0.17134134791029076
166.66663331665833,3.298468220774797,-0.17814438466713717
167.16683341670836,3.263407120247405,-0.1752871871210538
167.66703351675838,3.2766755832083287,-0.16457618837318813
168.1672336168084,3.2920264229302405,-0.18164720501527037
168.66743371685843,3.2707914776269975,-0.17315036511883725
169.16763381690845,3.2530424878680466,-0.1800754597545752
169.66783391695847,3.253025333927632,-0.17489782291088396
170.1680340170085,3.2718939835965712,-0.1768300335002355
170.66823411705852,3.27212938246613,-0.17893210986684835
171.16843421710854,3.2628844491667786,-0.17419263620025163
171.66863431715856,3.2751661612417737,-0.1761948602095289
172.16883441720861,3.259637599028462,-0.18366672441377815
172.66903451725864,3.244004507148812,-0.16336762430834845
173.16923461730866,3.273554980815883,-0.16555624043601885
173.66943471735868,3.2408723727658884,-0.18589279806077347
174.1696348174087,3.276377247915701,-0.16733756027378002
174.66983491745873,3.294383009428971,-0.16129423174158705
175.17003501750875,3.2549366045893438,-0.18202378111828904
175.67023511755878,3.257256480810343,-0.16378696033683832
176.1704352176088,3.269652139140124,-0.1691003623002866
176.67063531765882,3.288724128710566,-0.16000381694252253
177.17083541770884,3.257255067800711,-0.17047044340392833
177.67103551775887,3.2612389495349023,-0.17700025254938614
178.1712356178089,3.259505138683512,-0.17194867654469137
178.6714357178589,3.2497568849409117,-0.16290856901061243
179.17163581790896,3.2313667946330034,-0.17284872314383126
179.671835917959,3.234767290156189,-0.17819995121958018
180.172036018009,3.232582704250808,-0.17623771201186167
180.67223611805903,3.2478351575153255,-0.17328928360536633
181.17243621810906,3.2799590670036807,-0.1653808269645324
181.67263631815908,3.2646200572322317,-0.16608789677662025
182.1728364182091,3.2904450599672455,-0.15859106538208817
182.67303651825912,3.2333432674060356,-0.17334602731269336
183.17323661830915,3.248246946167002,-0.17244510593411003
183.67343671835917,3.269970748498114,-0.1677505190961119
184.1736368184092,3.2302176002021636,-0.16773889364224323
184.67383691845922,3.2603108257725837,-0.1717051104126217
185.17403701850924,3.251056036958403,-0.1550916024981021
185.6742371185593,3.2528089228113255,-0.16673141754803547
186.1744372186093,3.2508846799757136,-0.15953678961801557
186.67463731865934,3.2688372090487747,-0.1674513641055907
187.17483741870936,3.2732310718049717,-0.17182117404655634
187.67503751875938,3.248150936873007,-0.16613258891174182
188.1752376188094,3.2735976011939303,-0.16979451880017662
188.67543771885943,3.2755197718285323,-0.1775393063019045
189.17563781890945,3.2695757115976236,-0.17522166084421012
189.67583791895947,3.2687891508798788,-0.17392571436530302
190.1760380190095,3.2317358277847927,-0.1666925673222355
190.67623811905952,3.274978428567234,-0.17086416413773706
191.17643821910954,3.3129359248970944,-0.14970456226950016
191.67663831915957,3.2595454298433864,-0.15774166811747278
192.1768384192096,3.2412994388577556,-0.15660678611185233
192.67703851925964,3.270491057036466,-0.1552301093987323
193.17723861930966,3.241706760956002,-0.15623759555447417
193.67743871935969,3.25165330548149,-0.1724172493375044
194.1776388194097,3.230509186276837,-0.162362963973283
194.67783891945973,3.240581916470905,-0.16177657373072843
195.17803901950975,3.265355530114809,-0.1522159169415703
195.67823911955978,3.275733398631857,-0.15568003199674194
196.1784392196098,3.292121111753132,-0.15286648635327701
196.67863931965982,3.2545054861429685,-0.14899032204353016
197.17883941970985,3.2136317828327225,-0.15749291329124707
197.67903951975987,3.2200034263373616,-0.16042564314738963
198.1792396198099,3.3035064481542094,-0.15004644931831215
198.67943971985991,3.288295644374053,-0.14214129460464986
199.17963981990997,3.267822750657571,-0.1476945345408998
199.67983991996,3.2899453676246804,-0.14273543983862338
200.18004002001,3.2545644199861576,-0.15859400372769258
200.68024012006003,3.270241450463569,-0.16100039702306784
201.18044022011006,3.225983546965921,-0.16245008038574613
201.68064032016008,3.260190853551077,-0.1463268874836644
202.1808404202101,3.294724596140384,-0.14634361430582857
202.68104052026013,3.26139640432702,-0.15533167982771207
203.18124062031015,3.263920579299472,-0.15009067069376872
203.68144072036017,3.246367364684906,-0.14847946578149077
204.1816408204102,3.2368909757620528,-0.15289980294356822
204.68184092046022,3.2599784239408005,-0.15079787147223156
205.18204102051024,3.3063761563379854,-0.16048646286772428
205.6822411205603,3.245136044208136,-0.14777665789421593
206.18244122061031,3.275815562516587,-0.1444409664451419
206.68264132066034,3.2743416024118583,-0.14617691413679273
207.18284142071036,3.2859114055728127,-0.14696530077427164
207.68304152076038,3.220137028947723,-0.1504714105391578
208.1832416208104,3.2704929461066348,-0.1404081230299684
208.68344172086043,3.2954579764097613,-0.15028934933260757
209.18364182091045,3.2641753725544462,-0.15157658850458094
209.68384192096048,3.2894680752118597,-0.14950343431633376
210.1840420210105,3.2541996624670344,-0.14805248351504324
210.68424212106052,3.27847244193085,-0.14669799663162778
211.18444222111054,3.2621017662851677,-0.14835535443630432
211.68464232116057,3.2619147925754826,-0.14790189809807275
212.1848424212106,3.275635594702638,-0.1404046008050292
212.68504252126064,3.2606055228915545,-0.14405741880010034
213.18524262131066,3.2534326106576827,-0.14878649550712517
213.6854427213607,3.2897949853864046,-0.13218307427878973
214.1856428214107,3.247792831691127,-0.14080314140570435
214.68584292146073,3.265057008685568,-0.13512040752933507
215.18604302151076,3.2707677143954084,-0.1389205044521437
215.68624312156078,3.3164859094901,-0.14067114899800684
216.1864432216108,3.273642576451397,-0.13902819493302943
216.68664332166082,3.3043588804121096,-0.14426282367692445
217.18684342171085,3.247894506987388,-0.12804104104750766
217.68704352176087,3.2871663614155207,-0.12793530643481077
218.1872436218109,3.2428211983304593,-0.1398524560347481
218.68744372186092,3.2738343467275084,-0.14641987500732456
219.18764382191097,3.2787460663413754,-0.14651619505791227
219.687843921961,3.2642852578895942,-0.14827143981077873
220.188044022011,3.2605210062625156,-0.1432723311896414
220.68824412206104,3.2798439673737887,-0.13802525504724952
221.18844422211106,3.271804915135775,-0.14029279714122878
221.68864432216108,3.2711611339209714,-0.14171662724343623
222.1888444222111,3.2486664154381484,-0.1419431375334573
222.68904452226113,3.2645337056008628,-0.13578116485820602
223.18924462231115,3.2929258231127454,-0.14780261005854492
223.68944472236117,3.2623200497324523,-0.1335111744625481
224.1896448224112,3.2797588448655053,-0.14550878078419682
224.68984492246122,3.2758065635827918,-0.14243406056602934
225.19004502251124,3.2385485520021953,-0.14653603119717937
225.69024512256127,3.268780205941262,-0.12744099917716487
226.19044522261132,3.3156830660547776,-0.1322476999411346
226.69064532266134,3.2649436611267806,-0.12750840443055117
227.19084542271136,3.2942358120584267,-0.139886506870634
227.69104552276139,3.2601773444085618,-0.13763194607133433
228.1912456228114,3.2458399935844935,-0.1362074449154465
228.69144572286143,3.295858927126072,-0.12745362639202537
229.19164582291145,3.284968241909307,-0.1344015646651298
229.69184592296148,3.2698000537907492,-0.13280212039614558
230.1920460230115,3.2639301599201516,-0.13011475096707048
230.69224612306152,3.289948366015144,-0.1335764146130454
231.19244622311155,3.311835956708306,-0.13842618459690362
231.69264632316157,3.310287809604813,-0.12888767269237125
232.1928464232116,3.298142456765982,-0.12947359868271366
232.69304652326164,3.267952740735013,-0.12458247701053941
233.19324662331167,3.3208648163729264,-0.12518325918914822
233.6934467233617,3.308677354593812,-0.1353892712269086
234.1936468234117,3.3074431998485214,-0.13523283684429238
234.69384692346173,3.259703432156215,-0.13487711443076356
235.19404702351176,3.306592888670132,-0.12616763582975543
235.69424712356178,3.313954049927475,-0.1318372470629503
236.1944472236118,3.257042356644206,-0.12997474385932323
236.69464732366183,3.2979264028137467,-0.13501325366453112
237.19484742371185,3.2656266856347953,-0.13257385830154253
237.69504752376187,3.3127411220809804,-0.1293090234972289
238.1952476238119,3.3140653053387044,-0.12940073346027517
238.69544772386192,3.317381303545983,-0.12882571088142092
239.19564782391194,3.302312136691433,-0.11893209801725725
239.695847923962,3.3047341207237904,-0.12933622717936077
240.19604802401201,3.2772028556810597,-0.13411063278442126
240.69624812406204,3.2887867834728834,-0.12489444052223656
241.19644822411206,3.2852394697050196,-0.1227107386354071
241.69664832416208,3.279728233292831,-0.1257665968639343
242.1968484242121,3.2861991970784152,-0.12408520531566022
242.69704852426213,3.3006921547833836,-0.1313377989421774
243.19724862431215,3.286197899762046,-0.1378023111808016
243.69744872436218,3.3225433640703654,-0.12915780809976835
244.1976488244122,3.3285594625020543,-0.12288063020637051
244.69784892446222,3.273243378192689,-0.12442192923374144
245.19804902451224,3.3378305813075335,-0.11475814863241972
245.69824912456227,3.3013446251765926,-0.11917220185407781
246.19844922461232,3.2846721110764716,-0.126795642826335
246.69864932466234,3.3176100965855797,-0.12570234534026606
247.19884942471236,3.3403132361629884,-0.1267773182367437
247.6990495247624,3.279781448985193,-0.12109975639106478
248.1992496248124,3.3083320042013806,-0.12520664564421172
248.69944972486243,3.2826159337867122,-0.12122336023499793
249.19964982491246,3.310703428918702,-0.11593725175701163
249.69984992496248,3.3010885500038447,-0.12560113599667608
250.2000500250125,3.3272502437993126,-0.11958496080217776
250.70025012506252,3.3141905431601395,-0.12173927149925584
251.20045022511255,3.3350575428345053,-0.12160416388196353
251.70065032516257,3.353736679091614,-0.12013125018702872
252.2008504252126,3.3023410796151844,-0.1191672272025462
252.70105052526262,3.343327137687281,-0.1103207477636696
253.20125062531267,3.332038313246104,-0.11695709003994406
253.7014507253627,3.324575023287926,-0.11228835033248526
254.2016508254127,3.318299174854277,-0.11316576810330459
254.70185092546274,3.32155550586764,-0.12734148725390887
255.20205102551276,3.280874308662243,-0.1236356514688239
255.70225112556278,3.3095892877289734,-0.11000997003192006
256.20245122561283,3.3129096665997246,-0.11179457661998199
256.7026513256629,3.3391300108083395,-0.11777113818630437
257.2028514257129,3.3121264699905537,-0.11573160312330143
257.70305152576293,3.3371252407161993,-0.11547568959754406
258.2032516258129,3.3129444253685936,-0.11029577589295457
258.703451725863,3.3277756742428677,-0.12408744771378244
259.20365182591297,3.332494836899259,-0.12238000291612282
259.703851925963,3.3589907475571414,-0.12932661735216713
260.204052026013,3.362769115457325,-0.10554198490691766
260.70425212606307,3.3408171576637113,-0.12007400839362335
261.20445222611306,3.2806421771001633,-0.11263474912420812
261.7046523261631,3.338004532675114,-0.11551577660995761
262.2048524262131,3.3201196481786,-0.10439397166803309
262.70505252626316,3.3752457680000805,-0.10817182164440002
263.2052526263132,3.341921408179301,-0.1112133305352953
263.7054527263632,3.3271077963283093,-0.1287711650984454
264.20565282641326,3.3689341877046424,-0.11226567526371475
