Frequency_GHz,Dk,Df
2.4002268165828156e-06,6.546421645349975,0.0005766514393023298
2.4226881812126742e-06,6.527267538755033,0.000357577827320217
2.4453597396865275e-06,6.62189266780079,0.0002842010672789183
2.4682434590020525e-06,6.617902508254834,0.0
2.4913413245641245e-06,6.566054728035172,0.0006152867737578945
2.514655340357073e-06,6.619535631319688,0.0011200366523166335
2.5381875291185487e-06,6.605988571208185,0.0
2.5619399325150155e-06,6.607063996573397,0.00015850904789455015
2.585914611318889e-06,6.588958942587271,0.0
2.6101136455873285e-06,6.626440681890112,0.0005520953712610669
2.634539134842704e-06,6.591865121682907,0.0002330412946153105
2.659193198254754e-06,6.645358343105345,0.0
2.6840779748244436e-06,6.546073861195309,0.00022917895130767626
2.7091956235695476e-06,6.559315164188167,0.0
2.734548323711965e-06,6.6196503575444465,0.00021253475049096544
2.760138274866794e-06,6.608719887232803,0.0005558081389918457
2.785967697233167e-06,6.581239269088439,0.0
2.8120388317868816e-06,6.59655942601925,0.00023339231363281117
2.8383539404748225e-06,6.615903351742436,0.0008607121735030186
2.8649153064112164e-06,6.603865452359506,0.0009999855076519956
2.8917252340757117e-06,6.583416147263059,0.0004405822726946682
2.9187860495133176e-06,6.599261834699058,0.0004835259267422945
2.946100100536213e-06,6.64341963992853,0.0
2.9736697569274413e-06,6.521815518407868,0.00038363456902827545
3.001497410646528e-06,6.619040903942666,0.00014069846571596728
3.0295854760369866e-06,6.5832964612551566,0.00012239080836101452
3.0579363900358024e-06,6.614934108056892,0.0
3.086552612384862e-06,6.609910508426316,0.0
3.115436625844358e-06,6.626395701058,0.0
3.1445909364081963e-06,6.607579540720289,0.0006527682737665237
3.174018073521418e-06,6.609682171786336,7.910724633836954e-07
3.203720590299656e-06,6.612163136029004,0.0
3.233701063750643e-06,6.571165153896508,0.0
3.263962094997796e-06,6.622516271311763,0.00011657601763774022
3.2945063095058895e-06,6.598145936234531,0.0006445507502991106
3.3253363573088445e-06,6.526603720441487,0.0
3.356454913239646e-06,6.549670264298195,0.0007141422280791294
3.3878646771624117e-06,6.587028098894744,0.00019117308803126473
3.4195683742066363e-06,6.593944391855574,0.0005837643853542409
3.451568755003623e-06,6.587570707352034,0.0
3.483868595925132e-06,6.604985802941125,0.0
3.516470699324259e-06,6.5801124367597685,0.0017055000589705136
3.5493778937785677e-06,6.575079977887549,0.00020071118880642612
3.5825930343355027e-06,6.6115127344535845,4.121724192108163e-05
3.616119002760086e-06,6.561660154579847,0.0
3.649958707784961e-06,6.616470496097693,0.0006915620135089617
3.684115085362729e-06,6.614739469101565,6.918558568845464e-05
3.7185910989206926e-06,6.577915616901766,0.0003835874219196852
3.7533897396179576e-06,6.583296963203568,0.0
3.7885140266049506e-06,6.560546166656274,0.0006205417674631248
3.82396700728536e-06,6.6259784972603715,0.00029184899181958755
3.85975175758053e-06,6.549465506593543,0.001066777220215202
3.895871382196333e-06,6.672689331514236,0.000931233217296038
3.932329014892533e-06,6.592469201007351,0.00022739270409529168
3.969127818754671e-06,6.63974010283829,0.00039719000985158023
4.0062709864685e-06,6.629962978975605,0.0001924753829709225
4.043761740596982e-06,6.590687980804728,0.00040756127018097576
4.081603333859878e-06,6.559764552017987,0.0
4.1197990494159594e-06,6.600134944125099,0.0010868674851039802
4.158352201147853e-06,6.526807208148737,0.0006656438110972101
4.197266133949561e-06,6.58873907089153,0.0003035186689418609
4.236544224016657e-06,6.650295938761765,0.0002751289886804765
4.276189879139217e-06,6.62787983620426,7.23197329091831e-05
4.316206538997473e-06,6.591425832749164,9.814874695155524e-06
4.3565976754602464e-06,6.598843962135366,0.0015604942188385202
4.397366792886167e-06,6.591009585606559,0.001124374330079693
4.438517428427715e-06,6.57671958880915,0.0
4.480053152338106e-06,6.579855102040058,0.0
4.5219775682810455e-06,6.6207358167981285,0.0
4.56429431364339e-06,6.589117672398895,0.0010138837752817966
4.607007059850723e-06,6.544680179199557,9.277815879403951e-05
4.6501195126858945e-06,6.558396712005683,0.00046232214346384344
4.693635412610537e-06,6.63573748800906,0.0009021844388863243
4.737558535089587e-06,6.630731299546837,0.0003349857696447921
4.781892690918845e-06,6.59707541858174,0.00030702977992320296
4.826641726555611e-06,6.618216934342312,0.0
4.871809524452392e-06,6.5891772588109765,0.0
4.9174000033937685e-06,6.626131054744209,5.930165736856501e-05
4.963417118836361e-06,6.640435121977968,0.0
5.009864863252028e-06,6.587210449460485,0.0006710417773969635
5.056747266474249e-06,6.591477413635404,0.0001310465316500724
5.104068396047756e-06,6.5955533172563285,0.00016069464376143448
5.1518323575814355e-06,6.609354151280693,0.00029548969515908754
5.200043295104536e-06,6.620831768133888,0.00046504793093215375
5.2487053914262016e-06,6.555218996335695,0.001342416268395801
5.297822868498378e-06,6.639471004936317,0.0001471418831670267
5.3473999877821145e-06,6.627293150578106,0.00018437594155915442
5.3974410506172835e-06,6.640944392761731,0.00021807842376182977
5.447950398595773e-06,6.615385796678726,0.0004775832425231197
5.498932413938165e-06,6.577823752178494,0.0003957495698617831
5.550391519873938e-06,6.597713554857276,0.00030815135532931724
5.6023321810252275e-06,6.60821684462378,0.0
5.654758903794183e-06,6.548771840906681,0.0005508462025805858
5.707676236753946e-06,6.601436005079253,0.0
5.7610887710432815e-06,6.636985420380598,0.00048333134408051493
5.815001140764908e-06,6.610798671246525,2.3963777166393198e-05
5.869418023387576e-06,6.562706733524451,0.0003300028817099956
5.924344140151853e-06,6.533115083265139,0.0
5.979784256479763e-06,6.608586012378783,0.0011488951100994272
6.035743182388233e-06,6.590093505634261,0.00015769843272644247
6.092225772906416e-06,6.609957238554449,0.00046539509428646553
6.149236928496909e-06,6.568412299071758,0.0004305570065334038
6.206781595480926e-06,6.616588930591982,0.0010104608238123431
6.264864766467439e-06,6.631590480383379,0.00020292136860966715
6.323491480786347e-06,6.613683885985791,0.0011420767162663176
6.382666824925682e-06,6.566376115102185,0.0
6.4423959329729245e-06,6.613839841779653,0.0
6.50268398706043e-06,6.574830503695466,0.0
6.563536217815043e-06,6.590792635524503,0.00031092455077014376
6.624957904811909e-06,6.5490357312338885,0.0
6.6869543770325215e-06,6.613668208303389,0.0008430693626634389
6.749531013327085e-06,6.585264532064788,0.0
6.812693242881173e-06,6.594856581941973,0.0
6.876446545686776e-06,6.624456853933967,0.0004902115717848814
6.940796453017742e-06,6.622157755805426,0.0005178430933637581
7.005748547909681e-06,6.6077980119065245,0.0010937577817119034
7.0713084656443465e-06,6.646366069308323,0.000682761458356321
7.1374818942385546e-06,6.595792241318642,0.0004254128312397507
7.204274574937687e-06,6.589368744128229,0.00045354406521124196
7.271692302713797e-06,6.651843876588273,0.000951176157558983
7.339740926768389e-06,6.646325773013606,0.0008794244521339826
7.4084263510398974e-06,6.586594555914845,0.0005198294536548297
7.4777545347159184e-06,6.570008274625206,0.001560983082881281
7.5477314927502265e-06,6.657921837984553,0.00015775226539060163
7.6183632963846415e-06,6.592309941465765,0.0004021356699272236
7.68965607367577e-06,6.600049888566603,0.0010676288256226167
7.761616010026677e-06,6.579946144461498,0.0005752654518752126
7.834249348723535e-06,6.629719672710614,0.0
7.90756239147732e-06,6.612649320093178,0.0002659681811952287
7.981561498970502e-06,6.58789752272271,0.00103015735647942
8.056253091408945e-06,6.628411705047557,0.0011270956461994328
8.131643649078902e-06,6.605038340177277,0.000689406685772909
8.207739712909267e-06,6.595079943405371,0.0010678231319289281
8.284547885039057e-06,6.562193235786029,0.000905777638244541
8.362074829390221e-06,6.6500782485659915,0.0003215308570742003
8.440327272245812e-06,6.59924954419614,0.0006878375554844199
8.51931200283355e-06,6.643564144287005,0.001178300955154814
8.599035873914872e-06,6.548273131231891,0.0008722054185484909
8.679505802379475e-06,6.569963734556558,0.0007314949203905293
8.76072876984543e-06,6.593216148681705,0.0008114898201920804
8.842711823264919e-06,6.626085012617132,0.0
8.925462075535615e-06,6.63546756340025,0.0006162880332211782
9.008986706117823e-06,6.551622553944956,0.0
9.093292961657353e-06,6.6051409201090205,0.0008517537613375102
9.178388156614263e-06,6.588092618851204,0.0006519581280252106
9.26427967389745e-06,6.628547028762181,0.00034232210117036104
9.350974965505197e-06,6.604845627598239,0.00031354713093055173
9.438481553171742e-06,6.556397330615092,0.0016850099173956533
9.526807029019817e-06,6.621561725303776,0.0012548944050824824
9.615959056219385e-06,6.621103544658712,0.00147020167088869
9.705945369652477e-06,6.555971727818801,0.0
9.7967737765843e-06,6.590596971764409,0.0003428904069632937
9.888452157340577e-06,6.581841337643103,0.0012808510443460069
9.980988465991254e-06,6.614149917760896,0.0
1.0074390731040614e-05,6.6269972048015955,0.0
1.0168667056123815e-05,6.656013138417058,0.00019449874964583172
1.0263825620709977e-05,6.643283802784713,0.0007991561669021325
1.0359874680811836e-05,6.5721834538302915,0.0008367212562532129
1.0456822569702039e-05,6.607701643368974,0.0006775638713953478
1.0554677698636149e-05,6.617055113964129,0.001113496418284192
1.06534485575824e-05,6.592161689373979,0.001672207917847077
1.0753143715958298e-05,6.658300947511164,0.0009783662020581736
1.0853771823374114e-05,6.5997872132055955,0.00027771236628638854
1.095534161038332e-05,6.605765657109879,0.0005478103151705111
1.1057861889240055e-05,6.595263920818229,0.0011600975528503967
1.11613415546637e-05,6.611470668036356,0.0014804644831667218
1.126578958461056e-05,6.624726739455601,0.000569279767061515
1.1371215041052822e-05,6.623708109185686,0.0004506469093267974
1.147762707076477e-05,6.6011604006509845,0.0010949492558638679
1.1585034906116358e-05,6.59516977860179,0.0006724886459502548
1.1693447865874215e-05,6.579520748165474,0.0005575990157074984
1.1802875356010162e-05,6.652841486444803,0.0009595905024656815
1.191332687051726e-05,6.585109332119929,0.0012824584338710246
1.2024811992233528e-05,6.598015228139195,0.0006553263822502947
1.2137340393673352e-05,6.5989866362557095,0.0005896697357244689
1.2250921837866674e-05,6.58069670042726,0.0
1.2365566179206042e-05,6.56829081703876,0.0011595869775911723
1.2481283364301585e-05,6.637186132018885,0.0012180285847042639
1.2598083432843983e-05,6.664855261155013,0.0012301257652353136
1.2715976518475514e-05,6.584459082158042,0.0006715836598014196
1.2834972849669263e-05,6.600010755806711,0.0016173077214535452
1.295508275061654e-05,6.580890512034534,0.0012145501515815132
1.30763166421226e-05,6.59135006760182,0.0003600730357173382
1.3198685042510844e-05,6.560798232309366,0.000562179805897107
1.332219856853526e-05,6.598563558405118,5.3834878222037735e-05
1.3446867936301627e-05,6.626447269882937,0.000953913904649441
1.3572703962197229e-05,6.6027743043668865,0.0008438331426249349
1.3699717563829292e-05,6.538410402450233,0.0020572228578086054
1.3827919760972205e-05,6.575351656247753,0.0008587727685285967
1.3957321676523594e-05,6.582421759970182,0.0009762270610413708
1.4087934537469362e-05,6.633388824316093,1.8525967945597728e-05
1.4219769675857737e-05,6.632606519758422,0.000626944418598742
1.4352838529782457e-05,6.662390928871473,0.0010017419016172637
1.448715264437514e-05,6.6120509001904635,0.0019277785873115664
1.462272367280695e-05,6.6320481594968745,0.0
1.4759563377299624e-05,6.603787758506259,0.0015997574811342488
1.4897683630145988e-05,6.660117490277485,0.0010410528925115018
1.5037096414739985e-05,6.58469010388954,0.0009015094523433329
1.5177813826616366e-05,6.614029630334269,0.0009988999773572784
1.5319848074500115e-05,6.663494682479437,0.000617550181636883
1.5463211481365678e-05,6.584632296676511,0.0023576273239325025
1.5607916485506106e-05,6.6850209516033425,0.0017554243917063225
1.5753975641612215e-05,6.542807201544386,0.0013257929173841564
1.5901401621861845e-05,6.614069158549245,0.0009874265755109555
1.605020721701929e-05,6.648814227253704,0.0027107825019049743
1.620040533754505e-05,6.625682692962784,0.00035719483205678363
1.6352009014715934e-05,6.522053250933688,0.0015749133195542564
1.6505031401755665e-05,6.579835530995151,0.00015989167737824584
1.665948577497607e-05,6.600097965829676,0.0012461305932222786
1.6815385534928937e-05,6.637542534043604,0.0011248331903820118
1.697274420756864e-05,6.5941251180213944,0.0010965153616373997
1.713157544542569e-05,6.619883824816976,0.0008892793810673333
1.7291893028791196e-05,6.606872410962175,0.0010912446779563973
1.7453710866912498e-05,6.539930816762962,0.001473370292054084
1.761704299919989e-05,6.673246330658544,0.0009824254427158183
1.7781903596444736e-05,6.549767302729061,0.0013338113680688947
1.79483069620489e-05,6.589588012180774,0.0012227680823681283
1.8116267533265737e-05,6.598289499680782,0.0006239315282427629
1.828579988245267e-05,6.5718497041660875,0.001527970833639949
1.8456918718335502e-05,6.51992234520472,0.0012701037620074542
1.8629638887284542e-05,6.543759229919757,0.0011710438907279771
1.8803975374602706e-05,6.638755430808062,0.0012520807980152813
1.897994330582562e-05,6.593262671881137,0.0009009864788367582
1.9157557948033956e-05,6.562088459709984,0.0018113143055243817
1.9336834711177977e-05,6.611067908054375,0.0015377670255565191
1.951778914941454e-05,6.6021648933332004,0.0004631615856158576
1.970043696245658e-05,6.629027101954409,0.0013528511413979601
1.988479399693521e-05,6.567869152095258,0.0018730698534378512
2.0070876247774602e-05,6.624922072892217,0.0017343123728433432
2.02586998595797e-05,6.5870827247177886,0.0009164853293976209
2.044828112803696e-05,6.614595654654045,0.0012168456887460613
2.063963650132814e-05,6.61081163097266,0.0017568386837838827
2.083278258155738e-05,6.593851424746998,0.0012754862781472636
2.1027736126191606e-05,6.642512432035469,0.0015588956907954716
2.12245140495144e-05,6.621205412512222,0.0015491762610346876
2.1423133424093522e-05,6.58371715815544,0.0022682599069036133
2.1623611482262106e-05,6.561565025163358,0.001219585989272118
2.1825965617613774e-05,6.584565123854455,0.0018235617544749227
2.2030213386511688e-05,6.630378236306016,0.0010795276414181324
2.2236372509611782e-05,6.582961487207341,0.0023212992048569124
2.2444460873400184e-05,6.599021441144922,0.0012320953593487382
2.2654496531745086e-05,6.574293150818772,0.002294564725907679
2.2866497707463074e-05,6.6017526024720095,0.0009678941658950761
2.308048279390019e-05,6.609570117327281,0.0021919278218749004
2.3296470356527732e-05,6.633134503451145,0.00121633424919412
2.351447913455299e-05,6.617188821648671,0.0014473720021174238
2.3734528042545043e-05,6.577124792787487,0.001989456872432728
2.3956636172075985e-05,6.579697999368337,0.002873209440495292
2.4180822793377036e-05,6.623319228621538,0.0017033624661961164
2.440710735701061e-05,6.58050627517492,0.0013029309131672986
2.463550949555784e-05,6.545234675534838,0.002755780574058737
2.48660490253219e-05,6.601718400603102,0.0023587896322436216
2.509874594804726e-05,6.542926983865888,0.0014602104754307555
2.533362045265508e-05,6.640458018776797,0.0028063638595286797
2.5570692916994786e-05,6.606855549877127,0.0020582681305843925
2.5809983909612092e-05,6.588952508405492,0.0012250468108979669
2.6051514191533507e-05,6.578927304171365,0.0020837456925288404
2.6295304718067607e-05,6.619347469399537,0.002102343632675079
2.6541376640623094e-05,6.565844564000501,0.0018965007795420919
2.678975130854394e-05,6.560176699661989,0.0027322439346693134
2.7040450270961638e-05,6.587119524029186,0.0025139097674764257
2.7293495278664846e-05,6.622410279232386,0.0023137158553080267
2.7548908285986473e-05,6.5756617346273085,0.0023802976925245845
2.780671145270846e-05,6.555799824214974,0.002184183107933117
2.8066927145984385e-05,6.599131690965869,0.0024220259335971986
2.8329577942280035e-05,6.562243439934301,0.0013986427705061852
2.8594686629332155e-05,6.620647713848013,0.0024543315113285972
2.8862276208125544e-05,6.634065303249415,0.0019161074434021956
2.9132369894888602e-05,6.5776480416187235,0.002811362719278159
2.940499112310762e-05,6.605553077870129,0.002857588259049298
2.9680163545559843e-05,6.637002113792489,0.0022190951757595427
2.9957911036365645e-05,6.584799048354484,0.002476072825209549
3.023825769305982e-05,6.605347529117144,0.0024530858812467304
3.0521227838682316e-05,6.580120936058729,0.0028570484098939084
3.080684602388852e-05,6.564694792685426,0.0023859450521202096
3.1095137029079286e-05,6.622484997033197,0.0025174140276484113
3.138612586655088e-05,6.593614371307259,0.0014408852763806142
3.167983778266509e-05,6.6201349012258826,0.002012835345688939
3.19762982600396e-05,6.57754731831754,0.0032124157066301677
3.227553301975885e-05,6.617116463706428,0.0016678871562231814
3.257756802360568e-05,6.569420240602755,0.002517353124328718
3.288242947631373e-05,6.576815852255853,0.0033975994719250857
3.319014382784099e-05,6.640666151964542,0.0022196296140410167
3.350073777566462e-05,6.642261819524339,0.00289763186424841
3.3814238267097186e-05,6.604564987212786,0.00279721347224689
3.413067250162487e-05,6.583751753616192,0.0024226377032716606
3.4450067933266926e-05,6.626040287065614,0.002857698075782045
3.477245227295786e-05,6.599357967208367,0.003335662130807567
3.509785349095159e-05,6.603071173228889,0.0028333157847394877
3.542629981924818e-05,6.5417478908797015,0.0025728596275692833
3.575781975404322e-05,6.554056273403171,0.002466282626931795
3.609244205820022e-05,6.5658167551785755,0.002781079465825804
3.6430195763746036e-05,6.578537287343857,0.002881815533797898
3.677111017438979e-05,6.595969128405981,0.002617877322675948
3.711521486806518e-05,6.605803701187819,0.003335763295055611
3.746253969949676e-05,6.594836578062233,0.002126555966124772
3.78131148027901e-05,6.574955148738976,0.0028179067536730704
3.8166970594046276e-05,6.604669227300066,0.0033580951380983307
3.8524137774000744e-05,6.6200874991885605,0.003239532991002488
3.888464733068701e-05,6.563583682264709,0.0037369476801408378
3.9248530542125126e-05,6.590712658973266,0.002640361653069801
3.96158189790354e-05,6.626455407853206,0.0029135941870771197
3.9986544507577515e-05,6.5936991096421576,0.0022919846666049665
4.03607392921152e-05,6.607876826870553,0.002987305301838745
4.0738435798006896e-05,6.574803514615084,0.003499456560839558
4.111966679442242e-05,6.606915846219902,0.002859316706387721
4.1504465357186075e-05,6.576663910926173,0.0029591182683204346
4.189286487164627e-05,6.615819775459284,0.002962873031024558
4.228489903557213e-05,6.577630592213669,0.003777587690343513
4.268060186207706e-05,6.58842541553801,0.0035708149829063564
4.308000768256981e-05,6.5533084698837305,0.0034435697153056234
4.3483151149733026e-05,6.54648119531506,0.003067092186197142
4.389006724052979e-05,6.596211869383588,0.0025937131799989403
4.43007912592382e-05,6.577486916846979,0.0028213795088278225
4.4715358840514406e-05,6.6317244758137015,0.0039985427230414695
4.5133805952484306e-05,6.62607993433573,0.003963324783300642
4.555616889986415e-05,6.624196628429764,0.0026245700788238473
4.5982484327110347e-05,6.5748018506269466,0.0035706960855344007
4.6412789221598795e-05,6.5806915169088125,0.0032330031656737815
4.684712091683388e-05,6.6024135760637135,0.003438670578344969
4.728551709568759e-05,6.59964534217306,0.002786165177461449
4.772801579366888e-05,6.659870635361912,0.003119535036649734
4.817465540222367e-05,6.582583307037489,0.0037753353835626156
4.862547467206572e-05,6.649805490019153,0.00443581988764262
4.9080512716538616e-05,6.626062693098527,0.002840992331912047
4.9539809015009316e-05,6.5851000153215775,0.003317002271296373
5.0003403416293395e-05,6.637085150395692,0.004835901326151219
5.047133614211233e-05,6.663446323359083,0.002997511515334589
5.094364779058319e-05,6.6000167304445485,0.004262289253783945
5.142037933974089e-05,6.582152598932241,0.0036794262450148994
5.190157215109358e-05,6.633793555213865,0.004799200276923518
5.2387267973211084e-05,6.579925271534649,0.004842481136277461
5.287750894534707e-05,6.6187449196611885,0.0038161825280510694
5.337233760109512e-05,6.613582378041606,0.0030024667861065393
5.3871796872078875e-05,6.625847545287215,0.003641062362582711
5.437593009167693e-05,6.589390208443878,0.003994588486588183
5.4884780998782334e-05,6.607805762948909,0.0037563246376274193
5.53983937415975e-05,6.60511350996755,0.004124036906160882
5.591681288146448e-05,6.629406283914421,0.004486511810680156
5.644008339673115e-05,6.59161258507198,0.00395702416113061
5.6968250686653565e-05,6.566567892145394,0.004031161457216933
5.7501360575334785e-05,6.570147583717691,0.005148148003821187
5.803945931570066e-05,6.614871770888403,0.003733732555916349
5.8582593593512704e-05,6.554720166149761,0.004862873094112766
5.913081053141864e-05,6.61121335152657,0.004666295436462339
5.968415769304073e-05,6.574386393919093,0.00445863103754168
6.0242683087102436e-05,6.6223080911757375,0.005194662678596985
6.080643517159372e-05,6.5753958177697305,0.00523228765923583
6.137546285797515e-05,6.637124544905831,0.005208112938564238
6.194981551542192e-05,6.618420712956576,0.004495385903006598
6.252954297510651e-05,6.578634754929917,0.004897437866377938
6.311469553452249e-05,6.61007215555006,0.005301446227586521
6.370532396184826e-05,6.5324124171681905,0.005759914212453475
6.430147950035173e-05,6.599627934083974,0.0053596163924768386
6.490321387283617e-05,6.582110530837915,0.005210027240063504
6.551057928612782e-05,6.59305493216563,0.00506922298487839
6.612362843560525e-05,6.63667413292318,0.006168129149966657
6.674241450977133e-05,6.6017874008203155,0.006366812445938283
6.73669911948679e-05,6.607173071473682,0.005881362744230567
6.799741267953355e-05,6.564286795208355,0.0038462862621730706
6.863373365950511e-05,6.641559307478649,0.005455091625166144
6.927600934236311e-05,6.588093980898966,0.005478610276868172
6.992429545232152e-05,6.642522045098242,0.004834658748502315
7.057864823506254e-05,6.55712875458682,0.005826728483846161
7.123912446261643e-05,6.633407178738228,0.0059834668374338235
7.19057814382871e-05,6.596082878349764,0.005221338541990945
7.257867700162378e-05,6.617939575800051,0.005532162702266336
7.325786953343925e-05,6.639159846799955,0.006194663864735347
7.39434179608749e-05,6.610519239389737,0.005715143539379099
7.463538176251339e-05,6.5876559411564655,0.00576065721470682
7.533382097353897e-05,6.6674585942941365,0.0057296215198484445
7.603879619094621e-05,6.662965735008633,0.005937876278593638
7.675036857879746e-05,6.649213696954153,0.006857514632803872
7.746859987352932e-05,6.613918248057545,0.006105117294820897
7.819355238930918e-05,6.586726503643094,0.00594108741512893
7.892528902344143e-05,6.564071308111207,0.006407735802206745
7.966387326182455e-05,6.543331915156932,0.005738468438210108
8.040936918445915e-05,6.57452680216436,0.006441933597508106
8.116184147100765e-05,6.546115856855241,0.006346015779058735
8.192135540640586e-05,6.592764893981567,0.007007517227763663
8.268797688652716e-05,6.592117687258509,0.0063968998628772126
8.346177242389968e-05,6.578434048920928,0.006463346666277537
8.424280915347697e-05,6.645309537489611,0.0065008509759379145
8.50311548384626e-05,6.618839157633217,0.006826789134085089
8.582687787618945e-05,6.608837948154196,0.006536871071705516
8.663004730405381e-05,6.57689327004629,0.006714016273300978
8.744073280550492e-05,6.638335405982718,0.007114759761822765
8.825900471609157e-05,6.584517678199896,0.007119073396096286
8.908493402956326e-05,6.614882777815202,0.006597446473453256
8.991859240403044e-05,6.564546309603411,0.0068171241677482605
9.076005216818141e-05,6.633411298631939,0.0076270255059221175
9.16093863275576e-05,6.585882203687303,0.007423199992875421
9.24666685708876e-05,6.5949162298114326,0.006750682118247632
9.333197327648034e-05,6.571204489371735,0.006799715439808491
9.420537551867838e-05,6.632187960768122,0.007381515617963507
9.508695107437121e-05,6.6394704784922585,0.0067918244586748925
9.597677642956983e-05,6.627827736940409,0.007445843319328043
