Frequency_GHz,Dk,Df
3.4195683742066363e-06,5.890972400189085,0.014164779692500896
3.451568755003623e-06,5.910580589626464,0.013923436175401186
3.483868595925132e-06,5.912843679196392,0.014193743699178661
3.516470699324259e-06,5.964019437170733,0.013840501251992297
3.5493778937785677e-06,5.897949638533219,0.014589348635209661
3.5825930343355027e-06,5.943435748688043,0.013613186273979483
3.616119002760086e-06,5.904364803905473,0.013684721212009934
3.649958707784961e-06,5.882863123836603,0.013858785317945767
3.684115085362729e-06,5.948393107103312,0.014355899928239997
3.7185910989206926e-06,5.970701583079632,0.015527819004847562
3.7533897396179576e-06,5.983860967547249,0.013490399343093564
3.7885140266049506e-06,6.007438006167628,0.014515389255542074
3.82396700728536e-06,5.900442246800838,0.015405034997242818
3.85975175758053e-06,5.92141893728845,0.015094154511431935
3.895871382196333e-06,5.993073098464887,0.0141583233665829
3.932329014892533e-06,5.931937842967618,0.014573540831905507
3.969127818754671e-06,5.938781325747781,0.014644253631706875
4.0062709864685e-06,5.899449951872778,0.01646017143296169
4.043761740596982e-06,5.955681989832423,0.01478720355162528
4.081603333859878e-06,5.937345099423353,0.015867609688785176
4.1197990494159594e-06,5.975232261353574,0.01629303694128394
4.158352201147853e-06,5.901690501183299,0.015354592522302726
4.197266133949561e-06,5.948897650720821,0.015056505097146506
4.236544224016657e-06,5.944138709222423,0.015060849429687388
4.276189879139217e-06,5.975390217836795,0.015692775880402327
4.316206538997473e-06,5.956261471985667,0.015688077428909923
4.3565976754602464e-06,5.893931340633273,0.015641738943393706
4.397366792886167e-06,5.955720344825824,0.01601667874279829
4.438517428427715e-06,5.927887700721837,0.01591347747893179
4.480053152338106e-06,5.92314184083944,0.01629591141337868
4.5219775682810455e-06,5.91532624122439,0.016121415055231722
4.56429431364339e-06,5.9526150629239,0.015394533825125435
4.607007059850723e-06,5.951383780254535,0.01704352884073246
4.6501195126858945e-06,5.964835835186881,0.01636343164153267
4.693635412610537e-06,5.923738978725665,0.016208243843121955
4.737558535089587e-06,5.928320567296411,0.016466105245312175
4.781892690918845e-06,5.931197792850815,0.017277389971457623
4.826641726555611e-06,5.914657668216093,0.016557332091250217
4.871809524452392e-06,5.932937702339462,0.017447336274213902
4.9174000033937685e-06,5.882423342560747,0.016367155010406455
4.963417118836361e-06,5.939992706893015,0.0172725659459189
5.009864863252028e-06,5.930876344288532,0.017409537026923026
5.056747266474249e-06,5.927184213170465,0.01784333828158293
5.104068396047756e-06,5.921498182788312,0.018246631082799742
5.1518323575814355e-06,5.92709302338269,0.018083571794331076
5.200043295104536e-06,5.879131115252988,0.01717040139719458
5.2487053914262016e-06,5.907793298942992,0.016862641388520394
5.297822868498378e-06,5.909372393595033,0.018134274848065488
5.3473999877821145e-06,5.915722633108241,0.017838525138302478
5.3974410506172835e-06,5.969727242631185,0.01811672012914344
5.447950398595773e-06,5.882999282601222,0.017352315907846267
5.498932413938165e-06,5.896951729948386,0.019045547675560163
5.550391519873938e-06,5.883492025125685,0.01849975489310396
5.6023321810252275e-06,5.959895489937641,0.018659334501087494
5.654758903794183e-06,5.909079128051509,0.01850839475229648
5.707676236753946e-06,5.972242079381898,0.018886951649453036
5.7610887710432815e-06,5.848248879622068,0.019562755254085004
5.815001140764908e-06,5.8752202017666635,0.018736055411425524
5.869418023387576e-06,5.875624621108779,0.018164532689218135
5.924344140151853e-06,5.876412832302482,0.01885758948907878
5.979784256479763e-06,5.869485631133023,0.01934416989887823
6.035743182388233e-06,5.955149763119198,0.018887935258128374
6.092225772906416e-06,5.89755165691334,0.01920007774921463
6.149236928496909e-06,5.873805359321583,0.018758131734060338
6.206781595480926e-06,5.909689374820847,0.019597560472225387
6.264864766467439e-06,5.956470454126403,0.019285406173081443
6.323491480786347e-06,5.897710048767865,0.019604545354636335
6.382666824925682e-06,5.941248124150876,0.01969623648511324
6.4423959329729245e-06,5.879062388666798,0.020796979533869765
6.50268398706043e-06,5.965013591908793,0.020305699384970684
6.563536217815043e-06,5.9056434346876605,0.020073454978660293
6.624957904811909e-06,5.902807539569376,0.02020996715783378
6.6869543770325215e-06,5.9264128398753915,0.020812607328400484
6.749531013327085e-06,5.969732567141511,0.02051726316428682
6.812693242881173e-06,5.903278893335068,0.021327741428480974
6.876446545686776e-06,5.892229177845958,0.02008124450372794
6.940796453017742e-06,5.892311316251766,0.020154804404079595
7.005748547909681e-06,5.874925283986639,0.021317677715383822
7.0713084656443465e-06,5.899556236932008,0.021972399247046
7.1374818942385546e-06,5.915374261758928,0.02127967383259677
7.204274574937687e-06,5.930010945138006,0.02067882223535995
7.271692302713797e-06,5.930793425608551,0.020914777644219538
7.339740926768389e-06,5.876547686581626,0.02157722043081689
7.4084263510398974e-06,5.9820953967194415,0.021279704879085558
7.4777545347159184e-06,5.935899762377941,0.02159641335226538
7.5477314927502265e-06,5.921721505916199,0.02184892421261443
7.6183632963846415e-06,5.943648042457096,0.022055599562233793
7.68965607367577e-06,5.883389167636773,0.022135919590424467
7.761616010026677e-06,5.919743487389857,0.021597457045356625
7.834249348723535e-06,5.920753390384646,0.02214180419866856
7.90756239147732e-06,5.901277362197268,0.0226470560760984
7.981561498970502e-06,5.830191321010504,0.02330401278772843
8.056253091408945e-06,5.903175372182881,0.02294621007190158
8.131643649078902e-06,5.929858395993853,0.023183490617627207
8.207739712909267e-06,5.900207296131102,0.02357881658887896
8.284547885039057e-06,5.912354923293868,0.023800868599438866
8.362074829390221e-06,5.8395613583402115,0.023080227794882904
8.440327272245812e-06,5.9034155741368375,0.02360617625114304
8.51931200283355e-06,5.928853122534335,0.023960903888028035
8.599035873914872e-06,5.919106903520553,0.023862896249950534
8.679505802379475e-06,5.86678450932472,0.023083013113638154
8.76072876984543e-06,5.862896858954941,0.024098470362824698
8.842711823264919e-06,5.883845007762447,0.02371313013859288
8.925462075535615e-06,5.875730177273705,0.02395715919155999
9.008986706117823e-06,5.882453714272097,0.025041278795765766
9.093292961657353e-06,5.873282533675602,0.024600943350193385
9.178388156614263e-06,5.83911935485001,0.02501770773914155
9.26427967389745e-06,5.90430280036421,0.02566582314635286
9.350974965505197e-06,5.926737662629093,0.024288780657562726
9.438481553171742e-06,5.901574959100911,0.024848866365218332
9.526807029019817e-06,5.8460690341214985,0.025195054974729677
9.615959056219385e-06,5.8931589522882195,0.02504417235218314
9.705945369652477e-06,5.889299091157902,0.025391903414829536
9.7967737765843e-06,5.869466179274828,0.02607962032995669
9.888452157340577e-06,5.84764345697168,0.0260774381848976
9.980988465991254e-06,5.897093380761142,0.02648138995381557
1.0074390731040614e-05,5.873718535786087,0.026551507939228003
1.0168667056123815e-05,5.893021291703076,0.026055824074405994
1.0263825620709977e-05,5.892484741617953,0.026311643516048012
1.0359874680811836e-05,5.877000567092986,0.026388940036076298
1.0456822569702039e-05,5.8649642366853465,0.026194748225854485
1.0554677698636149e-05,5.866745115367775,0.026471871225340834
1.06534485575824e-05,5.869846419344062,0.026760508886797967
1.0753143715958298e-05,5.90945781258738,0.027520584448508793
1.0853771823374114e-05,5.835837455062515,0.027535982949241845
1.095534161038332e-05,5.878554961964464,0.027040078737536374
1.1057861889240055e-05,5.932117701370656,0.027966427002882554
1.11613415546637e-05,5.897976201547227,0.027736980371853882
1.126578958461056e-05,5.864075875878804,0.027371379556216574
1.1371215041052822e-05,5.864374055589617,0.028362544163037285
1.147762707076477e-05,5.887955497881764,0.027369764519636325
1.1585034906116358e-05,5.9163441785808155,0.028708651417872683
1.1693447865874215e-05,5.862870900239138,0.028251565658351803
1.1802875356010162e-05,5.9082560972672,0.028295122511305372
1.191332687051726e-05,5.886387953945222,0.028852690484133556
1.2024811992233528e-05,5.840354340421825,0.02869023281543879
1.2137340393673352e-05,5.823192494892176,0.02894077247212877
1.2250921837866674e-05,5.86332605233787,0.02947535022393953
1.2365566179206042e-05,5.880068101304298,0.02903875049648953
1.2481283364301585e-05,5.849939554351215,0.02993722639524777
1.2598083432843983e-05,5.836415107857963,0.02939248691789333
1.2715976518475514e-05,5.843957089299932,0.02914570146908555
1.2834972849669263e-05,5.85158942420076,0.029671330296324648
1.295508275061654e-05,5.85994063399951,0.03041070315415749
1.30763166421226e-05,5.835493192205614,0.029627410913538578
1.3198685042510844e-05,5.848649080200217,0.029992323842953614
1.332219856853526e-05,5.833824902093897,0.029814935679640116
1.3446867936301627e-05,5.871595740575815,0.030037596639078862
1.3572703962197229e-05,5.834604755241129,0.030498346279513977
1.3699717563829292e-05,5.846789433454169,0.030314947838924883
1.3827919760972205e-05,5.857256400309258,0.031587724306271325
1.3957321676523594e-05,5.855094323400486,0.03155133940966798
1.4087934537469362e-05,5.871342930031255,0.03135151853531237
1.4219769675857737e-05,5.8910690243504975,0.03220410397351467
1.4352838529782457e-05,5.812573949989942,0.03213630311315731
1.448715264437514e-05,5.847203207527735,0.0322215638390743
1.462272367280695e-05,5.84338522652221,0.031942183242269266
1.4759563377299624e-05,5.929752092106991,0.03300906398277738
1.4897683630145988e-05,5.8578443873148665,0.03309514093266639
1.5037096414739985e-05,5.85136266101162,0.032940556085641684
1.5177813826616366e-05,5.862201860215165,0.03360806261235032
1.5319848074500115e-05,5.80824092144379,0.03378479652560509
1.5463211481365678e-05,5.838022043087231,0.03299126862368927
1.5607916485506106e-05,5.853812476186596,0.034265610002170856
1.5753975641612215e-05,5.807359178154165,0.033828512546481074
1.5901401621861845e-05,5.8343335930385445,0.03312771691327583
1.605020721701929e-05,5.834395680596062,0.03470157742462296
1.620040533754505e-05,5.849427634682698,0.033701753961988996
1.6352009014715934e-05,5.810131922493802,0.03428127608682765
1.6505031401755665e-05,5.8672962503772,0.034566616710553326
1.665948577497607e-05,5.865576642659265,0.03466713610821638
1.6815385534928937e-05,5.923916240941357,0.03476900397508562
1.697274420756864e-05,5.824483281296127,0.03601970311279267
1.713157544542569e-05,5.796973209924756,0.03468364603729436
1.7291893028791196e-05,5.86946697282297,0.035464162732939356
1.7453710866912498e-05,5.829269543260698,0.035727769543570084
1.761704299919989e-05,5.834547718305846,0.03523173697909147
1.7781903596444736e-05,5.839908018382963,0.03565373030224513
1.79483069620489e-05,5.811834122926728,0.035843974840372314
1.8116267533265737e-05,5.8076341922522605,0.03697525044076355
1.828579988245267e-05,5.873874418539537,0.03582620812262958
1.8456918718335502e-05,5.8036421874155,0.036772212695856406
1.8629638887284542e-05,5.801996082290585,0.036670268577365266
1.8803975374602706e-05,5.864916587781692,0.03634230748211008
1.897994330582562e-05,5.83290754845797,0.03734060161578305
1.9157557948033956e-05,5.77879884275505,0.03732699373610031
1.9336834711177977e-05,5.879593698827492,0.03745908595161857
1.951778914941454e-05,5.859351725331734,0.03774870706180454
1.970043696245658e-05,5.851883253777765,0.03742589991088579
1.988479399693521e-05,5.796938963143306,0.038344536168437846
2.0070876247774602e-05,5.814450440788504,0.03835964967206087
2.02586998595797e-05,5.83095873754499,0.037868368162871376
2.044828112803696e-05,5.775568924562875,0.0392198837530001
2.063963650132814e-05,5.858526917235672,0.03897738161214684
2.083278258155738e-05,5.835710861683751,0.03986108480335724
2.1027736126191606e-05,5.855562721781597,0.04018686355480283
2.12245140495144e-05,5.822245660747492,0.03901978392670922
2.1423133424093522e-05,5.801712409597717,0.040622228797463654
2.1623611482262106e-05,5.7859896932660755,0.03987348467932734
2.1825965617613774e-05,5.832114183823608,0.040696963839537956
2.2030213386511688e-05,5.857114612755081,0.04099341180871892
2.2236372509611782e-05,5.829197285595293,0.040656357630468494
2.2444460873400184e-05,5.814377377460472,0.04099978691944822
2.2654496531745086e-05,5.773256874302841,0.04205764603878676
2.2866497707463074e-05,5.811764389470425,0.041760371767974244
2.308048279390019e-05,5.818349333509128,0.04165880468651975
2.3296470356527732e-05,5.792513478941396,0.04254671402645318
2.351447913455299e-05,5.7887688943615885,0.042073876663267666
2.3734528042545043e-05,5.764749389547279,0.0427558900174856
2.3956636172075985e-05,5.7983153395181795,0.04217811332782246
2.4180822793377036e-05,5.804056550334779,0.043092324179979075
2.440710735701061e-05,5.807901096610204,0.04289541552489125
2.463550949555784e-05,5.791789708372603,0.04315778940400857
2.48660490253219e-05,5.776456357135852,0.043324951988836014
2.509874594804726e-05,5.8011796926861825,0.04386117333786429
2.533362045265508e-05,5.766426487165247,0.043308877907347526
2.5570692916994786e-05,5.786492585676048,0.043470139473422
2.5809983909612092e-05,5.739481467644052,0.04415498461271523
2.6051514191533507e-05,5.785184476167788,0.04394361442094596
2.6295304718067607e-05,5.8004397711846805,0.04515027884937223
2.6541376640623094e-05,5.805750264090637,0.04516441738698028
2.678975130854394e-05,5.788151818776426,0.04437322717125237
2.7040450270961638e-05,5.770620873073496,0.045482334464761534
2.7293495278664846e-05,5.809512839648216,0.04539094115019884
2.7548908285986473e-05,5.808228423309369,0.04573546340072541
2.780671145270846e-05,5.771424618149535,0.0460585993028754
2.8066927145984385e-05,5.755017503862002,0.046997700954346903
2.8329577942280035e-05,5.793640860582536,0.04594241048782017
2.8594686629332155e-05,5.750595284777985,0.04647222762139094
2.8862276208125544e-05,5.784867901407733,0.04804307970809931
2.9132369894888602e-05,5.762146390100875,0.04633880099805952
2.940499112310762e-05,5.783364700662094,0.04659656432900699
2.9680163545559843e-05,5.79169896359877,0.0475384308112212
2.9957911036365645e-05,5.778736740973724,0.04797267237530894
3.023825769305982e-05,5.8289818448070205,0.048088737296618805
3.0521227838682316e-05,5.756667303144342,0.048386317578047
3.080684602388852e-05,5.760191260853756,0.04886690249611953
3.1095137029079286e-05,5.7869369951785865,0.048293623499430303
3.138612586655088e-05,5.764165859496618,0.04867737544769066
3.167983778266509e-05,5.771617109983701,0.049542094723826084
3.19762982600396e-05,5.669282193099902,0.049281712774447844
3.227553301975885e-05,5.682247372277998,0.049533065663504613
3.257756802360568e-05,5.712863002496135,0.050137380325478154
3.288242947631373e-05,5.745923570449884,0.04941994225893537
3.319014382784099e-05,5.758818075999855,0.051394007153857946
3.350073777566462e-05,5.763142091644531,0.050490608161277935
3.3814238267097186e-05,5.773111681121088,0.05049648791795954
3.413067250162487e-05,5.783794816293515,0.05156643135985691
3.4450067933266926e-05,5.754452953681696,0.0515013294129558
3.477245227295786e-05,5.715794288537268,0.05157096343803642
3.509785349095159e-05,5.720108258719299,0.05106090180659586
3.542629981924818e-05,5.73021219647583,0.05230872181538778
3.575781975404322e-05,5.770874343462668,0.0529192115971748
3.609244205820022e-05,5.714356468474968,0.05246789032643099
3.6430195763746036e-05,5.713264896412675,0.05319328868317327
3.677111017438979e-05,5.692341078887562,0.05306022072352942
3.711521486806518e-05,5.735189604914409,0.053348590640915336
3.746253969949676e-05,5.7246733737897815,0.05325213101209047
3.78131148027901e-05,5.652674444074656,0.05361697007431295
3.8166970594046276e-05,5.752928535505129,0.05405175540311387
3.8524137774000744e-05,5.730575870366148,0.05482943372326148
3.888464733068701e-05,5.724854914513258,0.05413620045662379
3.9248530542125126e-05,5.69838879105413,0.055004631777743285
3.96158189790354e-05,5.692022421391876,0.05466307785006335
3.9986544507577515e-05,5.696574283768988,0.054469843794815974
4.03607392921152e-05,5.705639477546597,0.055632235632217156
4.0738435798006896e-05,5.7090359679177345,0.056033694084563365
4.111966679442242e-05,5.7126079406868255,0.055716852719158175
4.1504465357186075e-05,5.6944112192918395,0.05589509133469254
4.189286487164627e-05,5.729039618590806,0.056857833018714624
4.228489903557213e-05,5.699855430587549,0.05749908017453219
4.268060186207706e-05,5.716470910472732,0.0565200701229518
4.308000768256981e-05,5.704413267110395,0.057481287558737826
4.3483151149733026e-05,5.661505552643168,0.05727186810859568
4.389006724052979e-05,5.743941214419667,0.05764046640310839
4.43007912592382e-05,5.651089650847278,0.05784221137574764
4.4715358840514406e-05,5.701794069303822,0.05847386327667769
4.5133805952484306e-05,5.710589079058099,0.057942246149747245
4.555616889986415e-05,5.684194272869139,0.05940577540867757
4.5982484327110347e-05,5.675658909600503,0.05974593574046867
4.6412789221598795e-05,5.645773350477302,0.05969950947013287
4.684712091683388e-05,5.663620389759487,0.06050331312737276
4.728551709568759e-05,5.638954509588673,0.0605010610985346
4.772801579366888e-05,5.6846265776853615,0.0603726055292929
4.817465540222367e-05,5.703633454333342,0.06099537566847403
4.862547467206572e-05,5.668269267689784,0.06043477851671496
4.9080512716538616e-05,5.679745726995187,0.061109781112432086
4.9539809015009316e-05,5.650402532819776,0.06241434724063742
5.0003403416293395e-05,5.619798673658904,0.06202536989339958
5.047133614211233e-05,5.680401085319413,0.061032128539033476
5.094364779058319e-05,5.651515013542068,0.062145456436057504
5.142037933974089e-05,5.635991660313329,0.06234182081575026
5.190157215109358e-05,5.704362573507955,0.06207087060661447
5.2387267973211084e-05,5.628769460052135,0.06296257976084972
5.287750894534707e-05,5.651685672178042,0.06376847794949311
5.337233760109512e-05,5.670307834628931,0.06413474956407779
5.3871796872078875e-05,5.651759224856626,0.06436352842071982
5.437593009167693e-05,5.620489026454028,0.06438749555201981
5.4884780998782334e-05,5.650503616199174,0.06504438117963278
5.53983937415975e-05,5.625298553218116,0.06517321663133284
5.591681288146448e-05,5.694514855773491,0.06591463817754331
5.644008339673115e-05,5.5943015897001285,0.06589149974648566
5.6968250686653565e-05,5.674562656536696,0.06600815125259399
5.7501360575334785e-05,5.668962406460938,0.06674213345450976
5.803945931570066e-05,5.653662081988503,0.06627662171154028
5.8582593593512704e-05,5.612019895751745,0.06619506047457857
5.913081053141864e-05,5.628314683475345,0.06764785609487747
5.968415769304073e-05,5.617551725621408,0.06782869445572551
6.0242683087102436e-05,5.575774694695366,0.06784781190988351
6.080643517159372e-05,5.593573070340487,0.0685157474151747
6.137546285797515e-05,5.6383780590802814,0.06813259910386221
6.194981551542192e-05,5.6217250098803495,0.06853397216678458
6.252954297510651e-05,5.608931002080317,0.06929348866821765
6.311469553452249e-05,5.602508547266079,0.06948130359419397
6.370532396184826e-05,5.61651426607036,0.06958257732788596
6.430147950035173e-05,5.576370507712634,0.06943550665025153
6.490321387283617e-05,5.5956037197268,0.07000951101383437
6.551057928612782e-05,5.60212199859564,0.07039142842205483
6.612362843560525e-05,5.623118655090558,0.06990033225624123
6.674241450977133e-05,5.576404495638204,0.07064152381147036
6.73669911948679e-05,5.655999333074059,0.07059896200539911
6.799741267953355e-05,5.616035061882648,0.07167342097110166
6.863373365950511e-05,5.5839623269570815,0.07185005615201273
6.927600934236311e-05,5.5825712150141324,0.07211770360367328
6.992429545232152e-05,5.539941508637609,0.07312387388249823
7.057864823506254e-05,5.5899828579068425,0.07174341655035645
7.123912446261643e-05,5.598019015203624,0.07315759399771918
7.19057814382871e-05,5.552578194536329,0.07244983537264768
7.257867700162378e-05,5.564040617560023,0.07433027491326102
7.325786953343925e-05,5.606818445822196,0.07485272096108024
7.39434179608749e-05,5.5801171553552225,0.07445469619715982
7.463538176251339e-05,5.633177983656272,0.0739626169774582
7.533382097353897e-05,5.570797341605038,0.07507778659627672
7.603879619094621e-05,5.600543748175717,0.07559283961537816
7.675036857879746e-05,5.565023469294226,0.07593498769851073
7.746859987352932e-05,5.5621678187993995,0.07565529838367921
7.819355238930918e-05,5.594974216719474,0.07616529826260203
7.892528902344143e-05,5.569675955339852,0.07725049704607975
7.966387326182455e-05,5.524343080726405,0.07723864765338014
8.040936918445915e-05,5.571291990967491,0.07819042320668688
8.116184147100765e-05,5.560120030249779,0.07741144170637787
8.192135540640586e-05,5.5633155310795805,0.07783323414327614
8.268797688652716e-05,5.487858108201115,0.07819448614566833
8.346177242389968e-05,5.572680230692754,0.07877445497848935
8.424280915347697e-05,5.495549869298556,0.07889685972782974
8.50311548384626e-05,5.522671007022764,0.0789102377314603
8.582687787618945e-05,5.5460005868000595,0.07966527520232926
8.663004730405381e-05,5.493143552859509,0.07978400597813377
8.744073280550492e-05,5.5155337556658,0.08014317577048953
8.825900471609157e-05,5.54991430406455,0.0814012275795311
8.908493402956326e-05,5.5042724657245525,0.0802378204925039
8.991859240403044e-05,5.532366577717782,0.08097574312483642
9.076005216818141e-05,5.521294015287853,0.0813272742216559
9.16093863275576e-05,5.517704885517928,0.08165716141631565
9.24666685708876e-05,5.50153981292458,0.08171329023946408
9.333197327648034e-05,5.56697205390625,0.083047295501748
9.420537551867838e-05,5.5000162986145895,0.08314421737757824
