Frequency_GHz,Dk,Df
2.659193198254754e-06,55.587874531075926,9.25245910475866e-05
2.6840779748244436e-06,55.54906570222708,0.00027818228697350483
2.7091956235695476e-06,55.5982322373268,0.0
2.734548323711965e-06,55.61792498245727,0.00014309162867343493
2.760138274866794e-06,55.58148975374103,0.00035334741206259184
2.785967697233167e-06,55.59260684337724,0.0
2.8120388317868816e-06,55.61244089571246,0.0
2.8383539404748225e-06,55.666450601718914,0.0
2.8649153064112164e-06,55.60989688729954,0.0
2.8917252340757117e-06,55.60056708610829,0.00022131104507934805
2.9187860495133176e-06,55.575062924221676,0.00021059334483598046
2.946100100536213e-06,55.56484076195807,0.0
2.9736697569274413e-06,55.608862102602416,0.00039844049531613404
3.001497410646528e-06,55.616690617156635,0.00034460986669162863
3.0295854760369866e-06,55.562177386570745,0.0010768343180584134
3.0579363900358024e-06,55.65145761900129,0.0
3.086552612384862e-06,55.59738678212526,0.0
3.115436625844358e-06,55.60309826175923,0.0005951786118517531
3.1445909364081963e-06,55.57238907963353,6.92365693135345e-05
3.174018073521418e-06,55.56525884449895,0.0007434799368632452
3.203720590299656e-06,55.57104670039659,0.0
3.233701063750643e-06,55.633431463074665,0.0
3.263962094997796e-06,55.624226831991606,0.0007252115713418439
3.2945063095058895e-06,55.582386916021356,0.0
3.3253363573088445e-06,55.625897709788184,0.0010177454651094846
3.356454913239646e-06,55.681532897097405,0.0
3.3878646771624117e-06,55.595869744405015,0.0
3.4195683742066363e-06,55.630895817899535,0.0
3.451568755003623e-06,55.62730087839623,0.00025148230493484997
3.483868595925132e-06,55.61382706061257,0.00013024133195291927
3.516470699324259e-06,55.55922524029267,1.8485092637572296e-05
3.5493778937785677e-06,55.57069994870856,0.0
3.5825930343355027e-06,55.59371303322149,0.0
3.616119002760086e-06,55.64505821852625,0.0
3.649958707784961e-06,55.57572472218137,0.0001446463333450542
3.684115085362729e-06,55.5682068901306,0.0
3.7185910989206926e-06,55.593311602780325,0.0
3.7533897396179576e-06,55.62691106883685,8.825920548683735e-05
3.7885140266049506e-06,55.606982997285435,0.0
3.82396700728536e-06,55.59289653035441,0.0003112328710240013
3.85975175758053e-06,55.6388549898959,0.0
3.895871382196333e-06,55.67574446363395,7.33422221821962e-05
3.932329014892533e-06,55.5981647367125,0.00019721142126216334
3.969127818754671e-06,55.554620552880614,0.0008066692949879263
4.0062709864685e-06,55.62088046196192,0.0006468676495358848
4.043761740596982e-06,55.59178944803917,0.0006810109324290334
4.081603333859878e-06,55.57765023589981,0.0
4.1197990494159594e-06,55.558869342754186,0.0
4.158352201147853e-06,55.62550120820437,0.0
4.197266133949561e-06,55.67629940432232,0.00020194646842209242
4.236544224016657e-06,55.62597704467647,0.0
4.276189879139217e-06,55.595005875010685,0.0008616123439570628
4.316206538997473e-06,55.54410812803914,0.0
4.3565976754602464e-06,55.609890612925966,0.00019622963032667103
4.397366792886167e-06,55.548439097616104,0.0
4.438517428427715e-06,55.611323925299736,0.0
4.480053152338106e-06,55.54856300040165,0.0
4.5219775682810455e-06,55.58601699381598,0.0
4.56429431364339e-06,55.58236670109968,1.2744784497405495e-05
4.607007059850723e-06,55.57066803039464,0.0
4.6501195126858945e-06,55.642957754912125,0.0
4.693635412610537e-06,55.589226277324215,0.0004639644731614059
4.737558535089587e-06,55.61130616315644,0.00025856604249065304
4.781892690918845e-06,55.582958381823275,0.0
4.826641726555611e-06,55.58709652309375,0.0
4.871809524452392e-06,55.61174531564673,0.0007043927864529531
4.9174000033937685e-06,55.57526893222991,0.0
4.963417118836361e-06,55.60355627342168,0.00015361611343876042
5.009864863252028e-06,55.55771018544823,0.00044880618228728244
5.056747266474249e-06,55.647302906627665,0.0
5.104068396047756e-06,55.6246582230658,0.0
5.1518323575814355e-06,55.610945287394166,0.0005000687560254771
5.200043295104536e-06,55.64464244001975,0.0
5.2487053914262016e-06,55.590132868905826,0.00021628051254784367
5.297822868498378e-06,55.62060666273698,0.0003352615779964527
5.3473999877821145e-06,55.55683592380189,0.00034059586144827883
5.3974410506172835e-06,55.65516694323647,0.0
5.447950398595773e-06,55.58780781076932,0.0
5.498932413938165e-06,55.53252700480501,0.0005966681495112111
5.550391519873938e-06,55.60679561702465,0.00020522047241183203
5.6023321810252275e-06,55.57970617550615,0.0002493649906583958
5.654758903794183e-06,55.66747992546402,0.0003482509131981676
5.707676236753946e-06,55.59080541518042,0.0004663440189026753
5.7610887710432815e-06,55.636493968757456,0.0001566974146045634
5.815001140764908e-06,55.591404992390736,0.0
5.869418023387576e-06,55.635943305570564,0.0
5.924344140151853e-06,55.61925766355483,0.0
5.979784256479763e-06,55.666714030401046,0.0
6.035743182388233e-06,55.632501090866995,0.0
6.092225772906416e-06,55.63932410757033,0.0
6.149236928496909e-06,55.55302602465127,0.0
6.206781595480926e-06,55.62598103925925,0.0
6.264864766467439e-06,55.57999548686339,0.00024333287358250217
6.323491480786347e-06,55.58556285316191,0.0
6.382666824925682e-06,55.594702978548156,0.00033226089105916273
6.4423959329729245e-06,55.546575471345704,0.0
6.50268398706043e-06,55.57760059951519,0.0011151241678071166
6.563536217815043e-06,55.58109908899929,0.0
6.624957904811909e-06,55.604072693568334,9.585131395520782e-05
6.6869543770325215e-06,55.606369308382064,0.0002701315349529805
6.749531013327085e-06,55.541119720132606,2.767645846938749e-05
6.812693242881173e-06,55.63212017631028,0.0
6.876446545686776e-06,55.58373072112515,0.0
6.940796453017742e-06,55.61297675548158,9.450334918157599e-05
7.005748547909681e-06,55.59085774744386,0.00040437741389609105
7.0713084656443465e-06,55.586310045029244,0.0
7.1374818942385546e-06,55.57037474236241,0.0
7.204274574937687e-06,55.68012713583508,0.0
7.271692302713797e-06,55.5771555699299,0.0005961064958082294
7.339740926768389e-06,55.60966860577129,0.0
7.4084263510398974e-06,55.56221056993902,0.0011672977382342384
7.4777545347159184e-06,55.59001091827241,0.00016744864875966396
7.5477314927502265e-06,55.60868112259077,0.0
7.6183632963846415e-06,55.58417543982248,0.0
7.68965607367577e-06,55.615124211090816,0.0
7.761616010026677e-06,55.56754354072579,0.00021374917262568488
7.834249348723535e-06,55.62454690943722,1.553653092688963e-05
7.90756239147732e-06,55.629985653515696,3.897766810020849e-05
7.981561498970502e-06,55.6081377374343,0.0
8.056253091408945e-06,55.594369610529355,0.0
8.131643649078902e-06,55.592489163969674,0.0006040609409038391
8.207739712909267e-06,55.644289246714294,0.0
8.284547885039057e-06,55.61629750144233,0.0
8.362074829390221e-06,55.59465988537951,0.0005943596329102815
8.440327272245812e-06,55.58103506365376,0.0005771729787374432
8.51931200283355e-06,55.610331147085105,0.0
8.599035873914872e-06,55.67475461613969,0.0
8.679505802379475e-06,55.631534747904745,0.0
8.76072876984543e-06,55.673179721164054,0.0
8.842711823264919e-06,55.65588773340684,0.0
8.925462075535615e-06,55.58189358066659,0.0002256169260107403
9.008986706117823e-06,55.623545030170895,0.0
9.093292961657353e-06,55.59073410007381,2.9341546949751253e-05
9.178388156614263e-06,55.619310648564074,0.0003249564815085509
9.26427967389745e-06,55.530760763562746,0.0006259759595095991
9.350974965505197e-06,55.59186076027151,0.0
9.438481553171742e-06,55.5946690123059,0.0
9.526807029019817e-06,55.595030548210474,0.00016011366766974667
9.615959056219385e-06,55.61444782491878,0.0
9.705945369652477e-06,55.593595983075204,0.00026862999503748784
9.7967737765843e-06,55.62847357209405,0.0
9.888452157340577e-06,55.548616028348896,0.0
9.980988465991254e-06,55.56078961177475,0.0
1.0074390731040614e-05,55.54461794793963,0.0
1.0168667056123815e-05,55.59232299396213,0.0
1.0263825620709977e-05,55.59065957390162,0.0
1.0359874680811836e-05,55.63606610507246,0.0
1.0456822569702039e-05,55.628955984314715,0.0
1.0554677698636149e-05,55.57415323553468,3.489989788908222e-05
1.06534485575824e-05,55.628867333589845,0.0
1.0753143715958298e-05,55.6046672347137,0.0
1.0853771823374114e-05,55.601718648120794,0.0
1.095534161038332e-05,55.620872199125046,7.666927888796435e-05
1.1057861889240055e-05,55.644726620836614,0.0
1.11613415546637e-05,55.606701875884845,0.0
1.126578958461056e-05,55.60565317712286,0.0
1.1371215041052822e-05,55.58592794540507,0.0
1.147762707076477e-05,55.60733288696747,0.0
1.1585034906116358e-05,55.58115744941452,0.0
1.1693447865874215e-05,55.63701130851638,0.0
1.1802875356010162e-05,55.5818317116389,0.0
1.191332687051726e-05,55.60096598225797,4.086977958991966e-05
1.2024811992233528e-05,55.656278369390435,0.0005100678801376015
1.2137340393673352e-05,55.52130188101662,0.0
1.2250921837866674e-05,55.598305956275034,0.0
1.2365566179206042e-05,55.552218022033365,0.0008654621063337998
1.2481283364301585e-05,55.604441751370565,0.0
1.2598083432843983e-05,55.561483168883704,0.0
1.2715976518475514e-05,55.62563077878918,0.0
1.2834972849669263e-05,55.60931271367531,0.0
1.295508275061654e-05,55.620243418750036,0.0
1.30763166421226e-05,55.55897861638647,8.291276370094344e-05
1.3198685042510844e-05,55.572956993610816,0.0
1.332219856853526e-05,55.57512425626682,0.0
1.3446867936301627e-05,55.58232691382789,0.00016579873053381005
1.3572703962197229e-05,55.582452914837134,0.000668486535133965
1.3699717563829292e-05,55.61185522999359,0.0
1.3827919760972205e-05,55.61094204197598,0.00023070074171674228
1.3957321676523594e-05,55.61519240782212,0.0
1.4087934537469362e-05,55.60112662272535,0.0
1.4219769675857737e-05,55.60085035353729,0.00020850746287275277
1.4352838529782457e-05,55.614950176762314,0.0
1.448715264437514e-05,55.58917115937619,9.503401388916495e-05
1.462272367280695e-05,55.559797059609885,0.0
1.4759563377299624e-05,55.599968800259845,0.0
1.4897683630145988e-05,55.63597610156788,0.0002600522528485911
1.5037096414739985e-05,55.61392049552818,0.0005942328386319053
1.5177813826616366e-05,55.60125238941052,0.00011678127399023436
1.5319848074500115e-05,55.59106763729602,0.0004704585472987251
1.5463211481365678e-05,55.624975268389115,0.0008198246832159867
1.5607916485506106e-05,55.57518056034117,0.0003317448642606314
1.5753975641612215e-05,55.540949900358704,3.8373234107953116e-05
1.5901401621861845e-05,55.590719977622456,0.0
1.605020721701929e-05,55.63198027988702,0.0
1.620040533754505e-05,55.6040711686027,0.00017324621928078122
1.6352009014715934e-05,55.57803647982456,0.0007096415635431131
1.6505031401755665e-05,55.640963657067275,0.0
1.665948577497607e-05,55.58251409601636,0.0005919587948776283
1.6815385534928937e-05,55.595643505307685,0.0
1.697274420756864e-05,55.61177829715132,0.00016316356944689182
1.713157544542569e-05,55.59531720795145,0.00016247352060448484
1.7291893028791196e-05,55.576490980107195,0.0
1.7453710866912498e-05,55.59040864351456,0.0004975028064341697
1.761704299919989e-05,55.59422358113327,0.00032692704461242895
1.7781903596444736e-05,55.599996318769875,0.0010238595716754917
1.79483069620489e-05,55.58791033072164,0.0005234924599896672
1.8116267533265737e-05,55.63688707061229,0.0
1.828579988245267e-05,55.601008471236355,0.000612438257737777
1.8456918718335502e-05,55.65488668182101,0.0003125751894036903
1.8629638887284542e-05,55.64602258515805,0.0
1.8803975374602706e-05,55.58342821081635,4.337399951443273e-05
1.897994330582562e-05,55.62333955963484,0.0006906925981859643
1.9157557948033956e-05,55.60756736232857,0.00028573766753176575
1.9336834711177977e-05,55.57630416750527,0.0013974004990133736
1.951778914941454e-05,55.54356839639573,3.987476898900908e-05
1.970043696245658e-05,55.59434847187196,0.0
1.988479399693521e-05,55.57330500955989,0.0
2.0070876247774602e-05,55.57043002804738,0.0
2.02586998595797e-05,55.58311473985899,0.0
2.044828112803696e-05,55.575540784476665,0.0009975592325653104
2.063963650132814e-05,55.56481133762798,0.0
2.083278258155738e-05,55.617093042576386,0.0
2.1027736126191606e-05,55.62492519960807,0.00016962461018142126
2.12245140495144e-05,55.642577724794904,5.612297982274876e-05
2.1423133424093522e-05,55.62288052752708,0.001439847926327476
2.1623611482262106e-05,55.631764304020344,0.00023844632431369367
2.1825965617613774e-05,55.59567873197596,0.0
2.2030213386511688e-05,55.567464189376075,0.00017844545138824008
2.2236372509611782e-05,55.54210595080726,0.0
2.2444460873400184e-05,55.60370920435469,4.071659500286163e-06
2.2654496531745086e-05,55.600172418143615,0.0
2.2866497707463074e-05,55.572806137177864,0.0006243528433195801
2.308048279390019e-05,55.676578374234204,0.0006360258247436376
2.3296470356527732e-05,55.598022070176086,0.000693145208036365
2.351447913455299e-05,55.59069008037125,0.0
2.3734528042545043e-05,55.612982026466675,0.0
2.3956636172075985e-05,55.581877752682395,0.0
2.4180822793377036e-05,55.57351762609393,0.0
2.440710735701061e-05,55.5848080719626,0.000978393613902953
2.463550949555784e-05,55.53561066988602,0.0001526673027225159
2.48660490253219e-05,55.65797721195443,5.561625619580992e-05
2.509874594804726e-05,55.599294968491066,0.0
2.533362045265508e-05,55.561569539731614,0.0
2.5570692916994786e-05,55.601356010286615,0.0
2.5809983909612092e-05,55.59087710261218,0.0
2.6051514191533507e-05,55.64008387477119,0.0
2.6295304718067607e-05,55.62057815131347,0.0005606152219750465
2.6541376640623094e-05,55.62330824849963,2.1923212241148616e-05
2.678975130854394e-05,55.63556443040465,0.000715464909771176
2.7040450270961638e-05,55.61879080362225,0.0
2.7293495278664846e-05,55.63073524507823,0.0
2.7548908285986473e-05,55.57734666333909,0.0
2.780671145270846e-05,55.60283754547147,0.000873559011161392
2.8066927145984385e-05,55.558326245729866,0.0005347070576767038
2.8329577942280035e-05,55.628015545203546,0.0
2.8594686629332155e-05,55.52601460896015,0.0
2.8862276208125544e-05,55.61274959219645,0.0
2.9132369894888602e-05,55.60572211137344,0.0003753753457531543
2.940499112310762e-05,55.57582672439476,0.0
2.9680163545559843e-05,55.57435538992884,0.00035023305819363354
2.9957911036365645e-05,55.63545585137956,0.0
3.023825769305982e-05,55.66785830929257,0.0
3.0521227838682316e-05,55.618469689538436,0.0003874436343491938
3.080684602388852e-05,55.61271936255195,0.0
3.1095137029079286e-05,55.594282556745476,8.656739674613683e-05
3.138612586655088e-05,55.603330115659254,0.0002850197777968359
3.167983778266509e-05,55.62237309943304,0.0008077741704018591
3.19762982600396e-05,55.586823392892406,0.0
3.227553301975885e-05,55.55601314421507,0.0
3.257756802360568e-05,55.59520683913873,0.0
3.288242947631373e-05,55.57234424226828,0.0
3.319014382784099e-05,55.59775874409657,0.0
3.350073777566462e-05,55.64405228448856,0.000744633125280303
3.3814238267097186e-05,55.59863986520338,0.0001342629580501419
3.413067250162487e-05,55.58533108820004,0.0
3.4450067933266926e-05,55.59311759527397,0.0008358395821340476
3.477245227295786e-05,55.61706134598588,0.0
3.509785349095159e-05,55.595196931661235,0.0005599185763092608
3.542629981924818e-05,55.61006288982841,9.233149511784244e-05
3.575781975404322e-05,55.56017182029512,0.0
3.609244205820022e-05,55.54250900408127,0.0
3.6430195763746036e-05,55.57876707267071,0.00012519038225056403
3.677111017438979e-05,55.64186259061633,0.00018507293389374336
3.711521486806518e-05,55.55149199760089,1.733175490382486e-05
3.746253969949676e-05,55.58164442043205,0.0
3.78131148027901e-05,55.580583709036816,0.0008452601342938725
3.8166970594046276e-05,55.594292281688006,0.0
3.8524137774000744e-05,55.63367627067516,0.0
3.888464733068701e-05,55.601370743579714,0.0005235276494026269
3.9248530542125126e-05,55.60489321229109,0.0
3.96158189790354e-05,55.536281090542765,3.509890811003063e-05
3.9986544507577515e-05,55.634588428173195,0.0001720711066005442
4.03607392921152e-05,55.612265263720175,0.0
4.0738435798006896e-05,55.59458776128072,0.0
4.111966679442242e-05,55.63540690676793,0.0001378021068461436
4.1504465357186075e-05,55.59851852760161,0.0
4.189286487164627e-05,55.57517145901347,0.00023747869795025595
4.228489903557213e-05,55.57910933518541,0.0004861635443193358
4.268060186207706e-05,55.5865117147977,0.0
4.308000768256981e-05,55.56346661163985,0.0
4.3483151149733026e-05,55.59147245191924,0.0
4.389006724052979e-05,55.59127628809267,0.00014483252077574518
4.43007912592382e-05,55.64472479648423,0.0
4.4715358840514406e-05,55.595437654410205,0.0
4.5133805952484306e-05,55.57435049042996,0.0
4.555616889986415e-05,55.62280083480334,0.0
4.5982484327110347e-05,55.58648737916173,0.0
4.6412789221598795e-05,55.55278568873605,0.0
4.684712091683388e-05,55.55735005889934,0.0
4.728551709568759e-05,55.6471710955256,0.0005592959105980252
4.772801579366888e-05,55.60275816168938,0.0
4.817465540222367e-05,55.543016604413594,0.0
4.862547467206572e-05,55.60456652544858,8.488139080383362e-05
4.9080512716538616e-05,55.61859054069239,0.0
4.9539809015009316e-05,55.66162190396286,0.0
5.0003403416293395e-05,55.61745922746976,9.667904707576016e-05
5.047133614211233e-05,55.6285681057287,0.0005818626583724093
5.094364779058319e-05,55.61174659597805,0.0010891128294570754
5.142037933974089e-05,55.65544876328617,0.0
5.190157215109358e-05,55.57504471704282,0.0
5.2387267973211084e-05,55.64710034899323,0.0
5.287750894534707e-05,55.63340367007193,0.00030452723395597023
5.337233760109512e-05,55.59395238417522,0.0
5.3871796872078875e-05,55.60710511967647,3.9415785073456285e-05
5.437593009167693e-05,55.60339360125995,0.0
5.4884780998782334e-05,55.63345439255407,0.0
5.53983937415975e-05,55.552791045815546,0.0005674450078131077
5.591681288146448e-05,55.597979014446196,3.613212946642109e-05
5.644008339673115e-05,55.62524485157366,0.0002739105649953513
5.6968250686653565e-05,55.556058664155465,0.0005678671031538775
5.7501360575334785e-05,55.587207211098125,0.0
5.803945931570066e-05,55.67483318142724,0.00022572450215092187
5.8582593593512704e-05,55.56969397885166,0.0002580580662502091
5.913081053141864e-05,55.65775022594416,0.0
5.968415769304073e-05,55.578124944217855,0.0
6.0242683087102436e-05,55.59445822149517,9.376198528288055e-05
6.080643517159372e-05,55.64456534488221,0.0005764423766487891
6.137546285797515e-05,55.5848663229669,0.0002033938642211531
6.194981551542192e-05,55.574553877070265,1.7176606798516354e-05
6.252954297510651e-05,55.56641362573958,0.0005799526056291729
6.311469553452249e-05,55.63811962067454,0.0
6.370532396184826e-05,55.613498823800136,0.0
6.430147950035173e-05,55.60656807057719,0.0013399104512702706
6.490321387283617e-05,55.58773764347612,0.00011805176910568747
6.551057928612782e-05,55.64617096344166,0.0
6.612362843560525e-05,55.60588915652811,0.0004295301268516001
6.674241450977133e-05,55.604568955423495,0.00012684701561518823
6.73669911948679e-05,55.57978871515299,0.00012600425785340186
6.799741267953355e-05,55.58735016406664,0.000549226899353654
6.863373365950511e-05,55.59746324381614,0.0
6.927600934236311e-05,55.622188623341344,0.0002097027838674966
6.992429545232152e-05,55.60670747485941,0.0
7.057864823506254e-05,55.55205697526409,7.866235126853852e-05
7.123912446261643e-05,55.57713271151694,0.00035490039653738464
7.19057814382871e-05,55.62594533375259,0.00047321062781665576
7.257867700162378e-05,55.602159489700185,0.0002746970789863635
7.325786953343925e-05,55.53403320366175,0.0003922141477036638
7.39434179608749e-05,55.653482700927846,0.0
7.463538176251339e-05,55.6054867514894,0.0
7.533382097353897e-05,55.58577560715197,0.0005456842782383302
7.603879619094621e-05,55.58951921340545,0.0
7.675036857879746e-05,55.55502543440158,0.0
7.746859987352932e-05,55.563598813644525,0.0
7.819355238930918e-05,55.62339117827881,0.0003978662671178264
7.892528902344143e-05,55.668313007561125,0.0
7.966387326182455e-05,55.61680050632579,0.0004089982264835193
8.040936918445915e-05,55.59140917788114,0.0009438597265724559
8.116184147100765e-05,55.57117668135017,0.0010548755198749656
8.192135540640586e-05,55.60057082866991,0.0004176273194298602
8.268797688652716e-05,55.592169895923575,0.0005912521665031137
8.346177242389968e-05,55.5575396996293,0.0
8.424280915347697e-05,55.54681343912239,0.0
8.50311548384626e-05,55.59723340741819,0.0004781655523915664
8.582687787618945e-05,55.61158596976679,0.0
8.663004730405381e-05,55.56322969305162,0.0008508222319744824
8.744073280550492e-05,55.60712095087537,5.278693236536641e-06
8.825900471609157e-05,55.63877928570489,0.0
8.908493402956326e-05,55.584873887200416,0.0
8.991859240403044e-05,55.5496079782212,0.0
9.076005216818141e-05,55.57174173448785,0.0009293347703738774
9.16093863275576e-05,55.618235814467134,0.0
9.24666685708876e-05,55.62218721827983,0.0
9.333197327648034e-05,55.59288775815477,0.0
9.420537551867838e-05,55.6607720933649,0.0009433174041565062
9.508695107437121e-05,55.57887587167348,0.00038536241921378363
9.597677642956983e-05,55.592700644357365,0.00042466418446675345
9.687492878604262e-05,55.55225555345118,0.00010072836296153751
9.778148606801351e-05,55.65583516514483,0.0
9.869652692892263e-05,55.57702194755012,8.143575818518789e-05
9.962013075825047e-05,55.550047592474144,0.00033492347899324523
0.00010055237768840558,55.61707721534616,0.0
0.00010149334860167705,55.55964987634443,0.0006455393126591296
0.0001024431251372518,55.554911760209954,0.0003031413130983602
0.00010340178969829777,55.60016494389612,0.0
0.00010436942545911309,55.61767833332963,0.00028722450161984916
0.00010534611637234253,55.61117904865683,0.0
0.00010633194717626111,55.53099417064982,0.0007207929386344703
0.00010732700340212613,55.61929795235858,0.0
0.00010833137138159791,55.58017007624884,0.0
0.00010934513825422997,55.66599070230248,3.589719873487605e-05
0.00011036839197502927,55.60430530111656,0.0001516782454832242
0.00011140122132208727,55.638839130057534,0.0
0.0001124437159042824,55.53621582421256,7.492418514683671e-05
0.00011349596616905451,55.65533386615711,0.0
0.00011455806341025217,55.62505996540975,0.0
0.00011563009977605346,55.58671828591262,0.0
0.0001167121682769606,55.591253493485425,0.0
0.00011780436279386987,55.59024568160053,0.0
0.00011890677808621646,55.62863888559541,0.0004756065582117128
0.00012001950980019618,55.562528846811546,0.0005982279075349036
0.00012114265447706347,55.60220367165907,0.0
0.00012227630956150766,55.59253608756011,1.174577990384475e-05
0.00012342057341010706,55.59291440541933,0.0
0.00012457554529986267,55.62981076125475,0.00046505097217564283
0.0001257413254368113,55.61824051606373,0.0005397771067763737
0.00012691801496471974,55.59284061571588,0.00023630104903103004
0.00012810571597385984,55.585444998642025,0.0
0.00012930453150986597,55.56438552314556,0.0003567943158974162
0.00013051456558267542,55.60870884787168,0.00027905999158974636
0.00013173592317555232,55.58508165258606,0.0
0.00013296871025419594,55.60298523636836,0.00016216506409311675
0.00013421303377593447,55.561543537087196,0.00017788507763547007
