Frequency_GHz,Dk,Df
1.973796185576498e-06,5.110934120455204,0.3463897809024713
1.9922670048853067e-06,5.103764468642261,0.3466136457196484
2.010910674445034e-06,5.06101825804994,0.3469043638016127
2.029728811791358e-06,5.0302720849533005,0.34629715521197835
2.048723049596885e-06,5.039568090352431,0.3461415907389523
2.067895035812799e-06,5.114148059717855,0.34652212186363673
2.0872464338118407e-06,5.0098355530646135,0.34814384915095875
2.106778922532622e-06,5.013118446822812,0.3475781038985989
2.126494196625292e-06,5.019481527249723,0.34624785751451537
2.1463939665985654e-06,5.033701681803183,0.3467698889318137
2.166479958968127e-06,4.94126461689331,0.3472014910844445
2.1867539164064264e-06,4.927039436464074,0.3474337016344128
2.2072175978938726e-06,4.926962595779412,0.34802687515852004
2.227872778871443e-06,4.952496753884962,0.34843068017491274
2.2487212513947244e-06,4.934860236974781,0.34794493795310566
2.2697648242893864e-06,4.907828799807285,0.34780942543227544
2.291005323308131e-06,4.942893456961173,0.34791086217921696
2.3124445912890773e-06,4.834492984194729,0.34681967151951393
2.334084488315658e-06,4.898591277589691,0.3464179152681451
2.355926891878e-06,4.8523955879221266,0.34738268998185584
2.377973697035814e-06,4.847106498133866,0.34682339695255227
2.4002268165828156e-06,4.852795445124946,0.3471578231056743
2.4226881812126742e-06,4.782886287813829,0.34702011082327777
2.4453597396865275e-06,4.747208183029516,0.3464136553637522
2.4682434590020525e-06,4.858544387346766,0.3468877535497183
2.4913413245641245e-06,4.834440302396927,0.34745140696212323
2.514655340357073e-06,4.779356056136134,0.34666505366711026
2.5381875291185487e-06,4.76911518915822,0.34593495931852125
2.5619399325150155e-06,4.720793287120151,0.344727171137458
2.585914611318889e-06,4.78551980701238,0.3456868360556775
2.6101136455873285e-06,4.739934694761771,0.3460169010973749
2.634539134842704e-06,4.736829130933319,0.34581793574499964
2.659193198254754e-06,4.681568506878081,0.3453889319702421
2.6840779748244436e-06,4.705063642688051,0.34528203204492147
2.7091956235695476e-06,4.701719265452219,0.34408439192964585
2.734548323711965e-06,4.675879626906159,0.3441964829796378
2.760138274866794e-06,4.701392372573319,0.34410368955275306
2.785967697233167e-06,4.650415385698342,0.3439796056767975
2.8120388317868816e-06,4.664019412751183,0.3438346831851203
2.8383539404748225e-06,4.62984259983096,0.34390903192444966
2.8649153064112164e-06,4.635916645407728,0.3429147333440281
2.8917252340757117e-06,4.606975102310054,0.343166849944737
2.9187860495133176e-06,4.629994118374783,0.34210256295210706
2.946100100536213e-06,4.620164937759882,0.3416055756814118
2.9736697569274413e-06,4.586814204844981,0.3421877070750098
3.001497410646528e-06,4.545948590152413,0.3414779616576239
3.0295854760369866e-06,4.516610498943685,0.3405729381252474
3.0579363900358024e-06,4.59662067346061,0.34059107423843
3.086552612384862e-06,4.561966777625444,0.33885966245174115
3.115436625844358e-06,4.483818746778791,0.3406505494997547
3.1445909364081963e-06,4.535887581703638,0.3395100200497743
3.174018073521418e-06,4.517662018694065,0.33965078874889104
3.203720590299656e-06,4.510526974981453,0.33812085406219355
3.233701063750643e-06,4.496511983879528,0.33951897991245594
3.263962094997796e-06,4.472981457607367,0.3370550382973394
3.2945063095058895e-06,4.483696557054541,0.33770865917227605
3.3253363573088445e-06,4.488086719366446,0.33662676293413374
3.356454913239646e-06,4.47647387180015,0.3370845483912809
3.3878646771624117e-06,4.456792301424993,0.33656937048577845
3.4195683742066363e-06,4.463560717783299,0.33560182327810983
3.451568755003623e-06,4.437176719842658,0.3354532254454282
3.483868595925132e-06,4.354692294402877,0.33505741953059576
3.516470699324259e-06,4.427524331372521,0.33338443828654196
3.5493778937785677e-06,4.332156538178609,0.3331979400143128
3.5825930343355027e-06,4.35344716879023,0.3324683179869717
3.616119002760086e-06,4.3882680907579426,0.3328040952993447
3.649958707784961e-06,4.374026509928953,0.33146751678666037
3.684115085362729e-06,4.34355535781755,0.332027944869105
3.7185910989206926e-06,4.39074056589054,0.3318471767781826
3.7533897396179576e-06,4.337375922519997,0.3297618094918149
3.7885140266049506e-06,4.343334028172924,0.3294582112878505
3.82396700728536e-06,4.3741679194410255,0.32797998017594004
3.85975175758053e-06,4.340488798028076,0.32813974096962245
3.895871382196333e-06,4.319338332536222,0.3275999363827507
3.932329014892533e-06,4.33524914424136,0.327325166788061
3.969127818754671e-06,4.295421988295946,0.32612063950857256
4.0062709864685e-06,4.247452391174722,0.3273320130240699
4.043761740596982e-06,4.323850839828063,0.3252825984250191
4.081603333859878e-06,4.276842263409154,0.3244662612981644
4.1197990494159594e-06,4.2665622401514876,0.32468857958583497
4.158352201147853e-06,4.265069531583192,0.3232216642482416
4.197266133949561e-06,4.261539655359997,0.32320709058391833
4.236544224016657e-06,4.227733068461751,0.32164223787418167
4.276189879139217e-06,4.210027973106499,0.32120021536607446
4.316206538997473e-06,4.242218303783616,0.3202462103324602
4.3565976754602464e-06,4.19329722661302,0.3195956722217284
4.397366792886167e-06,4.173544264762413,0.3204459563511238
4.438517428427715e-06,4.173418812928024,0.3193587849464211
4.480053152338106e-06,4.135949118324362,0.31760152385499196
4.5219775682810455e-06,4.115255021322485,0.3182940030850881
4.56429431364339e-06,4.126547251033672,0.3172686472760559
4.607007059850723e-06,4.113611833237875,0.316581679562169
4.6501195126858945e-06,4.141877093082913,0.31539670787977786
4.693635412610537e-06,4.147165297673933,0.3152924916803828
4.737558535089587e-06,4.191325134067317,0.314148884543851
4.781892690918845e-06,4.09568787050879,0.3134956669606249
4.826641726555611e-06,4.116116227156067,0.31307279606456007
4.871809524452392e-06,4.133615642893965,0.3117647211038477
4.9174000033937685e-06,4.124537112352598,0.3113048799852259
4.963417118836361e-06,4.10520605885008,0.31012063711396864
5.009864863252028e-06,4.0637238327075975,0.31075183570492565
5.056747266474249e-06,4.135105898369399,0.3087943706740504
5.104068396047756e-06,4.061830705672622,0.30857218442675294
5.1518323575814355e-06,4.028855550570575,0.30751722975713247
5.200043295104536e-06,4.090029250276538,0.3075739317997989
5.2487053914262016e-06,4.072105051518789,0.3059597477331321
5.297822868498378e-06,4.0468436631749185,0.305168090839791
5.3473999877821145e-06,4.045504294170683,0.3049743803776543
5.3974410506172835e-06,4.056566146240943,0.30425268503017594
5.447950398595773e-06,4.093753397464113,0.30379367188564915
5.498932413938165e-06,4.032538158829026,0.3015321723475098
5.550391519873938e-06,3.9794892168346188,0.3019013731653384
5.6023321810252275e-06,3.96867146914986,0.2998820278339461
5.654758903794183e-06,4.043778207573808,0.2994434737183538
5.707676236753946e-06,3.9775313433762753,0.2986107694220043
5.7610887710432815e-06,4.004354921235125,0.29866947715989606
5.815001140764908e-06,3.978154994037906,0.29713258603280435
5.869418023387576e-06,3.953816898010932,0.29638456840392446
5.924344140151853e-06,3.9216194310511225,0.29550865027202355
5.979784256479763e-06,3.971015805418227,0.29560236741880086
6.035743182388233e-06,3.960686515297879,0.2937860045826889
6.092225772906416e-06,3.9299589839866496,0.294162914661871
6.149236928496909e-06,3.932701729624619,0.29265315762987243
6.206781595480926e-06,3.895280566972631,0.2923572314362645
6.264864766467439e-06,3.8963467617640646,0.2908198588485875
6.323491480786347e-06,3.9424717322038685,0.2908629523021989
6.382666824925682e-06,3.8562326874848663,0.28934419753259116
6.4423959329729245e-06,3.9214620557921207,0.2882691781370318
6.50268398706043e-06,3.841227902018753,0.28809734887405253
6.563536217815043e-06,3.906019443355664,0.28723902352982406
6.624957904811909e-06,3.908064094872547,0.28594516874056025
6.6869543770325215e-06,3.84422499379371,0.28592846818834794
6.749531013327085e-06,3.858644232823278,0.2858161405115709
6.812693242881173e-06,3.8268493628363776,0.2847216983108366
6.876446545686776e-06,3.9021857823291275,0.2829231084834908
6.940796453017742e-06,3.819679525501634,0.28157660592246114
7.005748547909681e-06,3.814156476653568,0.2810433121444223
7.0713084656443465e-06,3.838734496166709,0.28145015652286887
7.1374818942385546e-06,3.8412830965787133,0.2795812095718247
7.204274574937687e-06,3.8493987721657943,0.27917020194259734
7.271692302713797e-06,3.836250452420542,0.2787979872559451
7.339740926768389e-06,3.81968004667095,0.277277697057336
7.4084263510398974e-06,3.8673991526826508,0.2764956398932686
7.4777545347159184e-06,3.791250705110423,0.2758272956944429
7.5477314927502265e-06,3.830471285159321,0.2751084329444273
7.6183632963846415e-06,3.766699692165946,0.27357823479449267
7.68965607367577e-06,3.7599762176426608,0.27252203435986116
7.761616010026677e-06,3.80838640869473,0.2725640704267731
7.834249348723535e-06,3.715765860797751,0.2707691441234413
7.90756239147732e-06,3.712120848815881,0.2707506307678321
7.981561498970502e-06,3.766649343125886,0.2700607772702122
8.056253091408945e-06,3.792562596992967,0.26825244763047895
8.131643649078902e-06,3.76877974997207,0.2676984444727157
8.207739712909267e-06,3.707928308603887,0.26695212189621803
8.284547885039057e-06,3.7509285116136755,0.26671125875913226
8.362074829390221e-06,3.718720342669062,0.26468334012252853
8.440327272245812e-06,3.7203031740814505,0.26396874471023823
8.51931200283355e-06,3.7287093841843846,0.26338859389541924
8.599035873914872e-06,3.6973681494869837,0.26200775135169757
8.679505802379475e-06,3.714895830895506,0.2618171896870118
8.76072876984543e-06,3.697600711252187,0.26106053599648915
8.842711823264919e-06,3.7223757297606044,0.2602101140296019
8.925462075535615e-06,3.672620661795794,0.25938575313093637
9.008986706117823e-06,3.641893374320454,0.25846306742661934
9.093292961657353e-06,3.6574119613863787,0.25773543235007446
9.178388156614263e-06,3.6607185978711745,0.25719287737548063
9.26427967389745e-06,3.7261405607167366,0.2562417005189296
9.350974965505197e-06,3.651316240702263,0.25445433477104035
9.438481553171742e-06,3.6743480841842193,0.25394479907015544
9.526807029019817e-06,3.680888329414716,0.2529721051024342
9.615959056219385e-06,3.6571783389103723,0.25191778775208584
9.705945369652477e-06,3.6848359457569275,0.2507510073684664
9.7967737765843e-06,3.6861054508917737,0.24941840481388122
9.888452157340577e-06,3.665641614545346,0.25123414184262055
9.980988465991254e-06,3.645250714653543,0.2496484140634579
1.0074390731040614e-05,3.6725095485742107,0.24834665341211687
1.0168667056123815e-05,3.6392608296114757,0.2476786797221955
1.0263825620709977e-05,3.610879147046099,0.24612378394419965
1.0359874680811836e-05,3.6052971442117587,0.24580004592906463
1.0456822569702039e-05,3.6170750292359064,0.24412503026635504
1.0554677698636149e-05,3.646104386337461,0.24447457450208943
1.06534485575824e-05,3.6317903594556085,0.2431770397844578
1.0753143715958298e-05,3.6556572107904732,0.2415262444301403
1.0853771823374114e-05,3.62045979497022,0.24079549931108504
1.095534161038332e-05,3.593320096343122,0.24099782133099468
1.1057861889240055e-05,3.598838031653609,0.24001263094111738
1.11613415546637e-05,3.548493184737279,0.23848539115154932
1.126578958461056e-05,3.595232628258155,0.23817525761970615
1.1371215041052822e-05,3.5563896033271787,0.2372253641242083
1.147762707076477e-05,3.5764711901033697,0.23572899596004193
1.1585034906116358e-05,3.5825033246003684,0.2355191399967271
1.1693447865874215e-05,3.576245201641549,0.23493978908793606
1.1802875356010162e-05,3.5703938367093615,0.23444350695666635
1.191332687051726e-05,3.5877682404430886,0.2333371741028438
1.2024811992233528e-05,3.5458714725314024,0.2311506957372409
1.2137340393673352e-05,3.5035840074783438,0.2309678670353534
1.2250921837866674e-05,3.5524135093069478,0.22965377574231155
1.2365566179206042e-05,3.617495186317858,0.22956172937998376
1.2481283364301585e-05,3.5248590280784615,0.2294963492454914
1.2598083432843983e-05,3.5687827858688927,0.22904981791819423
1.2715976518475514e-05,3.569398945330838,0.22639164973417625
1.2834972849669263e-05,3.532688134719022,0.2254768165244406
1.295508275061654e-05,3.5715174784496875,0.22470508492134164
1.30763166421226e-05,3.4977903970791666,0.22412534658997008
1.3198685042510844e-05,3.528119664896821,0.22403134470662067
1.332219856853526e-05,3.529177915249153,0.22254462587677246
1.3446867936301627e-05,3.527132268634187,0.22231856116920692
1.3572703962197229e-05,3.4895543881119195,0.22178661565533353
1.3699717563829292e-05,3.579358658675951,0.2208899389521537
1.3827919760972205e-05,3.515472021067624,0.21947787043550437
1.3957321676523594e-05,3.482116949785917,0.21916518713874353
1.4087934537469362e-05,3.4333280324133306,0.21688569565217333
1.4219769675857737e-05,3.498029750356273,0.21760978695432184
1.4352838529782457e-05,3.4675901568039498,0.21612585962266187
1.448715264437514e-05,3.489144885811186,0.21598700647596336
1.462272367280695e-05,3.455892551354384,0.21523722719565008
1.4759563377299624e-05,3.473735351530008,0.21332659583618807
1.4897683630145988e-05,3.409116245307856,0.21276549519708482
1.5037096414739985e-05,3.4934091717474,0.2126755206316591
1.5177813826616366e-05,3.465401238225084,0.21111303015146432
1.5319848074500115e-05,3.4285469778836375,0.2108101192027755
1.5463211481365678e-05,3.441627011162732,0.20916308597752445
1.5607916485506106e-05,3.455208214628305,0.20873708274790542
1.5753975641612215e-05,3.4268802160350487,0.20778307492224918
1.5901401621861845e-05,3.4021586409811855,0.20692212490858583
1.605020721701929e-05,3.4436907756948076,0.20637102796865517
1.620040533754505e-05,3.418354676336583,0.20655917763373613
1.6352009014715934e-05,3.4268254617686695,0.20499707643612564
1.6505031401755665e-05,3.4043421154939946,0.20503876379073113
1.665948577497607e-05,3.3718681277983205,0.20299868663624382
1.6815385534928937e-05,3.451007455214481,0.20233014385001516
1.697274420756864e-05,3.4435417023612263,0.2015344067077108
1.713157544542569e-05,3.423913679601463,0.2010873573515139
1.7291893028791196e-05,3.4092752246522693,0.20012723257729462
1.7453710866912498e-05,3.4004242556758535,0.19956153943461172
1.761704299919989e-05,3.425932707000718,0.19844295924362634
1.7781903596444736e-05,3.4472411923438147,0.198151822684922
1.79483069620489e-05,3.4201006774287293,0.19682632393808114
1.8116267533265737e-05,3.391063666478854,0.19659293425522717
1.828579988245267e-05,3.3434261845911646,0.1952925793041314
1.8456918718335502e-05,3.419987444889277,0.1942665259208387
1.8629638887284542e-05,3.405953566881712,0.19379472801473555
1.8803975374602706e-05,3.416881579983353,0.192500057361835
1.897994330582562e-05,3.4346969785406936,0.1922732247042708
1.9157557948033956e-05,3.3624516922248744,0.19185078291796573
1.9336834711177977e-05,3.405830673923134,0.19028331269331678
1.951778914941454e-05,3.3505892775055677,0.1900438915947306
1.970043696245658e-05,3.337139607383286,0.1898169901566599
1.988479399693521e-05,3.3804577904890025,0.1890112928772826
2.0070876247774602e-05,3.321428682550415,0.18753152986002
2.02586998595797e-05,3.372771647610513,0.18775582128605456
2.044828112803696e-05,3.368860929565481,0.1859036965216278
2.063963650132814e-05,3.323002390336418,0.185669661960372
2.083278258155738e-05,3.375796745636173,0.18446135151115964
2.1027736126191606e-05,3.319236403169303,0.1829589681327966
2.12245140495144e-05,3.3208055321743726,0.1829084838880247
2.1423133424093522e-05,3.3100535598989653,0.1826602583833334
2.1623611482262106e-05,3.3437733306906603,0.18230333644432575
2.1825965617613774e-05,3.378046314359805,0.1811993490598798
2.2030213386511688e-05,3.3315014139008894,0.18047138383962255
2.2236372509611782e-05,3.3693855425595154,0.1795604251208804
2.2444460873400184e-05,3.3450542053064978,0.1783436818405747
2.2654496531745086e-05,3.3037858216124696,0.17831072735221518
2.2866497707463074e-05,3.3142752753380718,0.1767644407920043
2.308048279390019e-05,3.3449101833538735,0.1775486474958441
2.3296470356527732e-05,3.2806963049600713,0.17596791218833818
2.351447913455299e-05,3.246081050568953,0.1756302526440326
2.3734528042545043e-05,3.3161473896390015,0.17493556273695582
2.3956636172075985e-05,3.29639399842011,0.17344201850162738
2.4180822793377036e-05,3.336447741556651,0.17341789072798725
2.440710735701061e-05,3.276414090097058,0.17259660362940707
2.463550949555784e-05,3.259439706109422,0.17180534734559758
2.48660490253219e-05,3.2637813934002216,0.17046397869692714
2.509874594804726e-05,3.294344997319133,0.17106402941032747
2.533362045265508e-05,3.3210332801331437,0.16958924375280346
2.5570692916994786e-05,3.30570421268354,0.16925730410480194
2.5809983909612092e-05,3.313383001804335,0.1676135153268572
2.6051514191533507e-05,3.291776938183303,0.1670574876569355
2.6295304718067607e-05,3.2627341427735543,0.16718078717940635
2.6541376640623094e-05,3.2911766269235248,0.1660987157362626
2.678975130854394e-05,3.305703181676683,0.166563527576482
2.7040450270961638e-05,3.297321501916444,0.1647179487713807
2.7293495278664846e-05,3.2515118069351088,0.16415481994673642
2.7548908285986473e-05,3.2280225067684842,0.16287852408206058
2.780671145270846e-05,3.254118127924243,0.1624435760664035
2.8066927145984385e-05,3.284428855526639,0.1613155729323553
2.8329577942280035e-05,3.2718167366697393,0.16156560830661318
2.8594686629332155e-05,3.2980937379954,0.1600370838267463
2.8862276208125544e-05,3.272844404675607,0.1597094828851424
2.9132369894888602e-05,3.2455389637757346,0.15906663481429936
2.940499112310762e-05,3.22517736294783,0.15800441640577342
2.9680163545559843e-05,3.247029144305968,0.15716423157381937
2.9957911036365645e-05,3.1904626144919668,0.15739312775112002
3.023825769305982e-05,3.2000588727630475,0.1563621475546164
3.0521227838682316e-05,3.210577683792817,0.15639922253520863
3.080684602388852e-05,3.2138240091827814,0.1550245106555473
3.1095137029079286e-05,3.21829905650124,0.15424732208864977
3.138612586655088e-05,3.2818689625803805,0.15417472563780993
3.167983778266509e-05,3.217890338608429,0.15276848403487706
3.19762982600396e-05,3.253997048547009,0.15264078681008167
3.227553301975885e-05,3.223109221220838,0.15178755062629912
3.257756802360568e-05,3.1935450810173363,0.1517489594840553
3.288242947631373e-05,3.219732060429585,0.14982179887337735
3.319014382784099e-05,3.264739394339949,0.14998760595239954
3.350073777566462e-05,3.1893105907569406,0.14890231359009562
3.3814238267097186e-05,3.252252561398742,0.1482417936746295
3.413067250162487e-05,3.215276275978105,0.14738831442714403
3.4450067933266926e-05,3.274661436521782,0.14708412989202166
3.477245227295786e-05,3.267911484962417,0.14701810587901876
3.509785349095159e-05,3.2310995065582357,0.14649951724574373
3.542629981924818e-05,3.220360389856721,0.14554533714833082
3.575781975404322e-05,3.2464754909591402,0.14506172082615498
3.609244205820022e-05,3.2134616505464044,0.14462205950655554
3.6430195763746036e-05,3.196027341762714,0.1430476020235465
3.677111017438979e-05,3.139671764856172,0.14341756222134278
3.711521486806518e-05,3.220276853198624,0.14145345067402737
3.746253969949676e-05,3.205360217645237,0.14198060699418422
3.78131148027901e-05,3.203000968196848,0.1404627844156204
3.8166970594046276e-05,3.2040732190653904,0.14030160048493942
3.8524137774000744e-05,3.1698742700804323,0.1393393723136922
3.888464733068701e-05,3.1819124094180466,0.13806881179477426
3.9248530542125126e-05,3.1596516492418867,0.13932402725030635
3.96158189790354e-05,3.130223995359347,0.13776518292518267
3.9986544507577515e-05,3.1815528557596813,0.1374846555107868
4.03607392921152e-05,3.2208365088512734,0.13671055231766466
4.0738435798006896e-05,3.126571455049797,0.13712465370541266
4.111966679442242e-05,3.1686442646231243,0.1354825322838686
4.1504465357186075e-05,3.1587347618044164,0.13558095516216476
4.189286487164627e-05,3.176306106468732,0.13426369000026356
4.228489903557213e-05,3.144649848381741,0.13344722479619933
4.268060186207706e-05,3.219242630037375,0.13260922157086494
4.308000768256981e-05,3.1856869330029562,0.13198481440691126
4.3483151149733026e-05,3.1917584735320292,0.1319717921229863
4.389006724052979e-05,3.1202554927993162,0.1316848488990819
4.43007912592382e-05,3.170549889259679,0.1298501781117719
4.4715358840514406e-05,3.150718402969364,0.12946268448993464
4.5133805952484306e-05,3.180055728180032,0.12956115996553272
4.555616889986415e-05,3.188231932206493,0.12858663654854804
4.5982484327110347e-05,3.157810309223014,0.1286678849257483
4.6412789221598795e-05,3.1506289375817857,0.1276926944576798
4.684712091683388e-05,3.154522555552003,0.12820345934554794
4.728551709568759e-05,3.1400592946383803,0.12683267751040717
4.772801579366888e-05,3.166386145597718,0.12636640854807532
4.817465540222367e-05,3.123555416600479,0.12678556298105895
4.862547467206572e-05,3.1433912298739526,0.12482332430999858
4.9080512716538616e-05,3.1684697596323628,0.12475023028915419
4.9539809015009316e-05,3.150839111196437,0.12475260469852752
5.0003403416293395e-05,3.124875557882153,0.1233599175971216
5.047133614211233e-05,3.1448825270416334,0.1229843532717612
5.094364779058319e-05,3.125726782375224,0.12186260384294463
5.142037933974089e-05,3.108790644475825,0.12234621939534453
5.190157215109358e-05,3.151441538779422,0.12089265504377804
5.2387267973211084e-05,3.111368690125279,0.12070907081864303
5.287750894534707e-05,3.0990340435750077,0.12042385785153727
5.337233760109512e-05,3.1417963298900777,0.12006754275438733
5.3871796872078875e-05,3.1233589873484338,0.11918345527424373
5.437593009167693e-05,3.174748281957963,0.11820352039667939
5.4884780998782334e-05,3.149866837414469,0.11847185145065396
5.53983937415975e-05,3.105543830454414,0.11826906519061038
5.591681288146448e-05,3.0430743260875253,0.11724904666607096
5.644008339673115e-05,3.0892285862273265,0.11605398512016958
5.6968250686653565e-05,3.0792414823829137,0.11609323605675767
5.7501360575334785e-05,3.143210277359335,0.11501434676260777
5.803945931570066e-05,3.1055059726448255,0.11445203040811634
5.8582593593512704e-05,3.125832201135214,0.11370132429123671
5.913081053141864e-05,3.1100743031014932,0.11439409526676694
5.968415769304073e-05,3.109517948540412,0.11282356074832088
6.0242683087102436e-05,3.099904536635013,0.11274551714312635
6.080643517159372e-05,3.0654158327615764,0.11249368359096541
6.137546285797515e-05,3.0455530849508023,0.11115567585146954
6.194981551542192e-05,3.0877513940175274,0.11082834196816145
6.252954297510651e-05,3.1118891627231724,0.10993177629845108
6.311469553452249e-05,3.0790503281497172,0.11013851999040089
6.370532396184826e-05,3.1212918564199232,0.10953410704095032
6.430147950035173e-05,3.044745368753513,0.10880276792515388
6.490321387283617e-05,3.0224560504046147,0.10800313614569938
6.551057928612782e-05,3.057856332308531,0.10811902815149295
6.612362843560525e-05,3.098139755871429,0.10723173177089938
6.674241450977133e-05,3.1117624628423686,0.1076725035114367
6.73669911948679e-05,3.0981172360085267,0.10613182625651611
6.799741267953355e-05,3.1092717601293467,0.10603137460693313
6.863373365950511e-05,3.064621972295275,0.10637999039220404
6.927600934236311e-05,3.0582597665692317,0.10498510299867687
6.992429545232152e-05,3.0672303790617073,0.10558700391501928
7.057864823506254e-05,3.1050141832699665,0.10501416169745517
7.123912446261643e-05,3.090842303999152,0.10372010345818515
7.19057814382871e-05,3.0421688851686737,0.10332587930343218
7.257867700162378e-05,3.0448656695523653,0.10316706615780076
7.325786953343925e-05,3.062049143075805,0.10249357784884115
7.39434179608749e-05,3.0567553298376264,0.10170338915518606
7.463538176251339e-05,3.077920872936715,0.10092784427313331
7.533382097353897e-05,3.0925077300763006,0.10099276530789233
7.603879619094621e-05,3.097024394108447,0.10038589654971665
7.675036857879746e-05,3.006108190497317,0.10033687645558438
7.746859987352932e-05,3.0481878833475466,0.0999103409911184
7.819355238930918e-05,3.076332479411791,0.09874486276241046
7.892528902344143e-05,3.0815585321295775,0.09829455829933505
7.966387326182455e-05,3.0222316491644348,0.09837309026010806
8.040936918445915e-05,3.049440452548008,0.09731859504575537
8.116184147100765e-05,3.024291126398105,0.09672589927903791
8.192135540640586e-05,3.040237227127229,0.09718278973876093
8.268797688652716e-05,3.0807634899333847,0.09621771183116606
8.346177242389968e-05,3.0270370796952766,0.09502888621917233
8.424280915347697e-05,3.0535511222874403,0.09496762331410759
8.50311548384626e-05,3.053858334096409,0.09493647277904407
8.582687787618945e-05,3.073070896840088,0.09497621075503697
8.663004730405381e-05,3.1079412060031437,0.09425447323382256
8.744073280550492e-05,3.0543328145704063,0.0923599631197047
8.825900471609157e-05,3.0569744519533284,0.09386125849378585
8.908493402956326e-05,3.0672051075330926,0.09288378268423644
8.991859240403044e-05,3.066944187953206,0.09208136893370418
9.076005216818141e-05,3.055905499132568,0.09166321455445467
9.16093863275576e-05,3.016389473648212,0.09104138056810651
