Frequency_GHz,Dk,Df
1.478767701975677e-06,10.167184579797865,0.05734380800046575
1.4926060360562131e-06,10.213462254117983,0.05764773779803489
1.5065738695096854e-06,10.13929177864967,0.05875287353806058
1.5206724141934966e-06,10.180785951712595,0.0591945057355269
1.5349028933056319e-06,10.157460034529102,0.05949502868629774
1.549266541490784e-06,10.124964250552297,0.05959839444215246
1.5637646049474734e-06,10.180366578289359,0.059491205619448644
1.5783983415361676e-06,10.129578642836064,0.060484805111918956
1.5931690208884142e-06,10.121219149694115,0.060504239130523864
1.6080779245169957e-06,10.132946190546658,0.06102139678297607
1.6231263459271135e-06,10.168966581171246,0.061526880389027525
1.6383155907286127e-06,10.074349749551635,0.061661796526371604
1.6536469767492592e-06,10.146581159479224,0.06157120349283776
1.6691218341490734e-06,10.091159211887646,0.06291244592798287
1.6847415055357374e-06,10.139564944094271,0.06306946587983517
1.7005073460810782e-06,10.167036123072553,0.06327528702111036
1.716420723638646e-06,10.09589875959372,0.06345337766551666
1.7324830188623873e-06,10.140550776978472,0.06477337891098434
1.7486956253264334e-06,10.096431074477204,0.06594918301980286
1.7650599496460061e-06,10.090586634184023,0.0651258141774005
1.781577411599457e-06,10.107048685500652,0.06604724877384148
1.7982494442514493e-06,10.160600385581896,0.06532306470609094
1.8150774940772895e-06,10.055361899078193,0.06645199272028356
1.8320630210884258e-06,10.109519929028027,0.06673707196515062
1.849207498959117e-06,10.077671063623704,0.06731586833816111
1.8665124151542975e-06,10.09722896760798,0.06740994677572444
1.8839792710586187e-06,10.100492006443721,0.0676494579053974
1.9016095821067179e-06,10.062789596003679,0.06876898110192105
1.919404877914696e-06,10.076767132260734,0.0681376824972077
1.9373667024128286e-06,10.051410949495144,0.0701079872933913
1.955496613979518e-06,10.078632112084646,0.06992439968526815
1.973796185576498e-06,9.976479878241522,0.07036159255419419
1.9922670048853067e-06,10.065215456917421,0.07035927262572304
2.010910674445034e-06,10.051163500519177,0.07068024432280871
2.029728811791358e-06,10.054333386429018,0.07277311259020017
2.048723049596885e-06,10.067468800249225,0.07148985514153766
2.067895035812799e-06,10.064623882463241,0.07226178169078802
2.0872464338118407e-06,10.061203231607996,0.07260204531370229
2.106778922532622e-06,10.039599125424727,0.07313848148976826
2.126494196625292e-06,10.112954969829259,0.07316236162910981
2.1463939665985654e-06,10.057975779701014,0.07411488019251229
2.166479958968127e-06,10.045975348093053,0.07407007566066871
2.1867539164064264e-06,10.03091558496091,0.07536323330288773
2.2072175978938726e-06,10.030549978889045,0.07558260980893718
2.227872778871443e-06,9.98925038984561,0.07596668227982144
2.2487212513947244e-06,10.016097246037734,0.07673077945291928
2.2697648242893864e-06,10.037723711956001,0.07715464801984029
2.291005323308131e-06,10.00446327822933,0.07758285501179814
2.3124445912890773e-06,9.993229433461096,0.07748067400043475
2.334084488315658e-06,10.032106266709556,0.07823607873123771
2.355926891878e-06,10.012404505976662,0.07880763611575271
2.377973697035814e-06,10.002010757806694,0.07935257225259684
2.4002268165828156e-06,10.021617774044278,0.07995092752173155
2.4226881812126742e-06,9.98926883251003,0.08024418999407157
2.4453597396865275e-06,9.996216518465145,0.08077802009174738
2.4682434590020525e-06,9.993515792561277,0.08117120894203853
2.4913413245641245e-06,9.972783458357231,0.08110786340965528
2.514655340357073e-06,10.025620913584246,0.08260819119744793
2.5381875291185487e-06,9.955001619344731,0.0830010302735439
2.5619399325150155e-06,9.995987172487247,0.08370878884788709
2.585914611318889e-06,9.976911174001115,0.0834100086985453
2.6101136455873285e-06,9.979969658452145,0.08440476316300913
2.634539134842704e-06,9.933175859299395,0.08488790976057642
2.659193198254754e-06,9.960475770518302,0.08532029497687216
2.6840779748244436e-06,9.944567405748012,0.08636602160877932
2.7091956235695476e-06,9.947512334712297,0.08689587346055296
2.734548323711965e-06,10.016065048973145,0.08662276347632643
2.760138274866794e-06,9.985807880973876,0.08729209778449783
2.785967697233167e-06,9.904467569565258,0.08936268649557157
2.8120388317868816e-06,9.931329362474694,0.08892405633615347
2.8383539404748225e-06,9.943030287295839,0.08888037592717629
2.8649153064112164e-06,9.919950874880191,0.08902838171186775
2.8917252340757117e-06,9.932774855955676,0.09032665714679981
2.9187860495133176e-06,9.869163888957868,0.09051238480713887
2.946100100536213e-06,9.899932964060856,0.09124775095960069
2.9736697569274413e-06,9.931236402283226,0.09152986729716832
3.001497410646528e-06,9.880334778000824,0.092583904612748
3.0295854760369866e-06,9.892379725476117,0.0929539207436452
3.0579363900358024e-06,9.867090272333336,0.09375872294411922
3.086552612384862e-06,9.819694893460072,0.09460693868336106
3.115436625844358e-06,9.906152849757664,0.09561773606864929
3.1445909364081963e-06,9.885869122945772,0.09459691634126273
3.174018073521418e-06,9.860348973253805,0.09534123718525943
3.203720590299656e-06,9.877369760479288,0.09601580290735168
3.233701063750643e-06,9.892589306993468,0.09715138314107126
3.263962094997796e-06,9.890561614228249,0.0966408076126477
3.2945063095058895e-06,9.879318853647568,0.09833481162175665
3.3253363573088445e-06,9.865767216244587,0.09878407642535016
3.356454913239646e-06,9.830764278275206,0.09920367769587438
3.3878646771624117e-06,9.819033391061575,0.09924012840931845
3.4195683742066363e-06,9.804635493554462,0.10093870661247516
3.451568755003623e-06,9.830978770377516,0.1008979609233283
3.483868595925132e-06,9.74670783108379,0.10177575690204546
3.516470699324259e-06,9.850266837833496,0.10249835721861147
3.5493778937785677e-06,9.836952525068785,0.10333873498299254
3.5825930343355027e-06,9.79752041997151,0.1045208042356986
3.616119002760086e-06,9.796403778098371,0.10343810471478034
3.649958707784961e-06,9.83463991669163,0.10496048563885821
3.684115085362729e-06,9.782528746611257,0.10533632251598335
3.7185910989206926e-06,9.763836632075321,0.10573527394271535
3.7533897396179576e-06,9.780454350428155,0.1061865304839969
3.7885140266049506e-06,9.774945557083706,0.10695592322025338
3.82396700728536e-06,9.70488786154047,0.10724829462775534
3.85975175758053e-06,9.766772410227826,0.10819198000514496
3.895871382196333e-06,9.748111461486387,0.10894533593321618
3.932329014892533e-06,9.748252381740919,0.11038845198467857
3.969127818754671e-06,9.750215850984251,0.10983792180476867
4.0062709864685e-06,9.77574552213977,0.11042076590041666
4.043761740596982e-06,9.774157095493637,0.11192292744751323
4.081603333859878e-06,9.713736796885225,0.11233565595140259
4.1197990494159594e-06,9.734838346786063,0.11364945539591505
4.158352201147853e-06,9.706967665787088,0.11436306719133121
4.197266133949561e-06,9.692921947789763,0.11406770079442698
4.236544224016657e-06,9.698115882884421,0.11467810942283414
4.276189879139217e-06,9.715897256363759,0.11591005621115809
4.316206538997473e-06,9.6814657854614,0.11608333530626051
4.3565976754602464e-06,9.730698468395257,0.11734205304435244
4.397366792886167e-06,9.661897929824264,0.11782616071464948
4.438517428427715e-06,9.709598317823744,0.11992923670791591
4.480053152338106e-06,9.68641155743632,0.11962118321147015
4.5219775682810455e-06,9.675584663825115,0.1202855641537079
4.56429431364339e-06,9.660993462373916,0.12000805648058417
4.607007059850723e-06,9.679139509880764,0.12111260112023668
4.6501195126858945e-06,9.606250502395335,0.12114105776193992
4.693635412610537e-06,9.685306773314423,0.12228369688732654
4.737558535089587e-06,9.632386850539483,0.12343846752609089
4.781892690918845e-06,9.638300045598703,0.12349283958091317
4.826641726555611e-06,9.596501091385464,0.12572778351110148
4.871809524452392e-06,9.610733064574882,0.12480217356821272
4.9174000033937685e-06,9.61652965756624,0.1266436777901487
4.963417118836361e-06,9.635804711758611,0.1263092624671854
5.009864863252028e-06,9.548623287955262,0.12749416772264002
5.056747266474249e-06,9.58035383516668,0.1285694127274688
5.104068396047756e-06,9.560359089475794,0.1293600165256179
5.1518323575814355e-06,9.60104515144112,0.12921357639024816
5.200043295104536e-06,9.533410124433045,0.13042033002691036
5.2487053914262016e-06,9.557595212849614,0.1305492152209404
5.297822868498378e-06,9.582981762196457,0.1322215308425882
5.3473999877821145e-06,9.566240243901953,0.13263744912341802
5.3974410506172835e-06,9.520553586666466,0.13333740019162976
5.447950398595773e-06,9.551789821844313,0.13397101609035428
5.498932413938165e-06,9.56280957893084,0.1346182486699857
5.550391519873938e-06,9.482072231208345,0.13488356790676517
5.6023321810252275e-06,9.468733359847741,0.1351742737333833
5.654758903794183e-06,9.525558916687348,0.13761611746250865
5.707676236753946e-06,9.516022863361096,0.13794602499134404
5.7610887710432815e-06,9.475667547363118,0.13906754440835414
5.815001140764908e-06,9.467451918867113,0.1395450982753418
5.869418023387576e-06,9.477845427419687,0.14092738059280369
5.924344140151853e-06,9.478176465327227,0.14033586419569313
5.979784256479763e-06,9.490088160234784,0.14185166102317753
6.035743182388233e-06,9.411552763862394,0.14264438714222033
6.092225772906416e-06,9.454921572198167,0.1433790357626482
6.149236928496909e-06,9.485220522353105,0.14504824918295472
6.206781595480926e-06,9.49021502260023,0.14486424646409032
6.264864766467439e-06,9.389371882652894,0.14663226644157737
6.323491480786347e-06,9.401877345621344,0.14627046853993037
6.382666824925682e-06,9.432941233894121,0.14649624123086333
6.4423959329729245e-06,9.410579929175448,0.14823648183890595
6.50268398706043e-06,9.351647616675073,0.14906747630330544
6.563536217815043e-06,9.401478284702835,0.15005376250475252
6.624957904811909e-06,9.35745006705559,0.15038115112810072
6.6869543770325215e-06,9.347735371891668,0.1515575799805696
6.749531013327085e-06,9.357985007990097,0.15243358522466366
6.812693242881173e-06,9.308993497728007,0.1532701293888298
6.876446545686776e-06,9.356467772704733,0.15366125422834254
6.940796453017742e-06,9.317363633065401,0.15529015184618822
7.005748547909681e-06,9.361105641945086,0.1553820080213084
7.0713084656443465e-06,9.29457622939281,0.15641570379163375
7.1374818942385546e-06,9.312603216238088,0.1563454378924274
7.204274574937687e-06,9.254223510991212,0.15807636241397896
7.271692302713797e-06,9.29495065650162,0.15904225478036108
7.339740926768389e-06,9.244563503402338,0.1597760535007758
7.4084263510398974e-06,9.288591723668777,0.15964360167854236
7.4777545347159184e-06,9.26627418592986,0.16132721158144292
7.5477314927502265e-06,9.244057695236068,0.16209097591018543
7.6183632963846415e-06,9.237406901905686,0.16269629234466995
7.68965607367577e-06,9.219253192194714,0.16443536889169444
7.761616010026677e-06,9.23324102005809,0.16465129894372746
7.834249348723535e-06,9.194933409209856,0.16514090601062056
7.90756239147732e-06,9.203767076052186,0.16605903845618153
7.981561498970502e-06,9.203221049583298,0.16810679933048642
8.056253091408945e-06,9.179274679194748,0.16874312594269297
8.131643649078902e-06,9.129416282921879,0.17010158392776006
8.207739712909267e-06,9.193381864232132,0.17010681113763032
8.284547885039057e-06,9.191117198625697,0.1712096789489872
8.362074829390221e-06,9.136903016066272,0.17156057813029982
8.440327272245812e-06,9.122694559759749,0.17240091883481357
8.51931200283355e-06,9.126449367232624,0.17281395620165294
8.599035873914872e-06,9.120383726291381,0.17384844121452372
8.679505802379475e-06,9.101525578032629,0.1767314256743965
8.76072876984543e-06,9.105265639615444,0.17623251517301522
8.842711823264919e-06,9.064789366240744,0.17784568406924425
8.925462075535615e-06,9.047435614319467,0.177880688321234
9.008986706117823e-06,9.103063631388917,0.1788625047144232
9.093292961657353e-06,9.044285556568123,0.17939544896521575
9.178388156614263e-06,9.032506323082,0.18090602362340813
9.26427967389745e-06,9.089577583079526,0.18235748576920593
9.350974965505197e-06,9.018196753999566,0.183375614092615
9.438481553171742e-06,9.011074110569137,0.18373838125214967
9.526807029019817e-06,9.067421915176375,0.18476191642309614
9.615959056219385e-06,8.997254301516483,0.1854129969814982
9.705945369652477e-06,8.992347797058878,0.1867672816180831
9.7967737765843e-06,9.001661829908594,0.18698606357515157
9.888452157340577e-06,9.010025001362031,0.1884451207440527
9.980988465991254e-06,9.01690587737356,0.18948404306070626
1.0074390731040614e-05,8.901289067369197,0.18912600105425184
1.0168667056123815e-05,8.948865631694572,0.19137531505805164
1.0263825620709977e-05,8.938538091783382,0.19285455843546417
1.0359874680811836e-05,8.887436201386393,0.19218520406445974
1.0456822569702039e-05,8.885821090281066,0.19429814088661085
1.0554677698636149e-05,8.883748495025571,0.19552656558745407
1.06534485575824e-05,8.843603632166237,0.19561345003624345
1.0753143715958298e-05,8.852581536581713,0.19652321591871205
1.0853771823374114e-05,8.880142458323682,0.1980680208583524
1.095534161038332e-05,8.786699489336138,0.19989833512123903
1.1057861889240055e-05,8.784515438941437,0.20005367236338417
1.11613415546637e-05,8.821106753372353,0.2005008354116896
1.126578958461056e-05,8.753287242446273,0.20128502948227853
1.1371215041052822e-05,8.828312928447643,0.2024592946476918
1.147762707076477e-05,8.771495932020203,0.20433980754342854
1.1585034906116358e-05,8.796668250518719,0.20408628639887713
1.1693447865874215e-05,8.795516791103093,0.20623536877977777
1.1802875356010162e-05,8.749868902287442,0.20717805701332856
1.191332687051726e-05,8.717274490716171,0.2076999698643097
1.2024811992233528e-05,8.700387862109507,0.208454500536121
1.2137340393673352e-05,8.720137858016297,0.2080937655556282
1.2250921837866674e-05,8.648188660903998,0.21065973948209382
1.2365566179206042e-05,8.676162224026912,0.21230773178003468
1.2481283364301585e-05,8.701404239567108,0.21150531130749325
1.2598083432843983e-05,8.652427695877492,0.21349538334659507
1.2715976518475514e-05,8.613239817949713,0.214304266842828
1.2834972849669263e-05,8.680938014913766,0.21533053709774813
1.295508275061654e-05,8.649509403455525,0.2167843231869601
1.30763166421226e-05,8.56431147787805,0.21739669831236103
1.3198685042510844e-05,8.596716951379165,0.21864779044963
1.332219856853526e-05,8.528937474471126,0.21859790668169687
1.3446867936301627e-05,8.55250803453552,0.2193999431063343
1.3572703962197229e-05,8.585332746686136,0.22088364540759084
1.3699717563829292e-05,8.567132178772372,0.22196230310056608
1.3827919760972205e-05,8.587119834770778,0.22364056806605387
1.3957321676523594e-05,8.52252186144611,0.22361125661722211
1.4087934537469362e-05,8.47123728837737,0.22492760667206974
1.4219769675857737e-05,8.516637695340393,0.22595579607444272
1.4352838529782457e-05,8.444475867279825,0.22735684240646745
1.448715264437514e-05,8.457154116504046,0.2286330473365553
1.462272367280695e-05,8.473148195351111,0.22853009033149516
1.4759563377299624e-05,8.449861612985885,0.23022760372809903
1.4897683630145988e-05,8.425510616487031,0.23042042395978027
1.5037096414739985e-05,8.433149789167828,0.23212876338931165
1.5177813826616366e-05,8.427148295470394,0.2328804044663218
1.5319848074500115e-05,8.424592618005232,0.23387312864663756
1.5463211481365678e-05,8.400204102194234,0.23522361773941164
1.5607916485506106e-05,8.351204679687225,0.23620560696959206
1.5753975641612215e-05,8.347794134217095,0.2364025990848311
1.5901401621861845e-05,8.30701623920518,0.23858372890798965
1.605020721701929e-05,8.341701005082463,0.23913904793624335
1.620040533754505e-05,8.302183382724277,0.24101750887591855
1.6352009014715934e-05,8.33053875014169,0.24168997235511205
1.6505031401755665e-05,8.265362644472471,0.24230225220109491
1.665948577497607e-05,8.253235488965027,0.2431066139190511
1.6815385534928937e-05,8.191969476868591,0.24431022205377495
1.697274420756864e-05,8.23816704408548,0.244495667467298
1.713157544542569e-05,8.200243125198485,0.24534936708512728
1.7291893028791196e-05,8.247239798054066,0.2475714293907658
1.7453710866912498e-05,8.200980693568367,0.2475227001748368
1.761704299919989e-05,8.18626501115412,0.24902747316949966
1.7781903596444736e-05,8.167520648678915,0.2499629096887898
1.79483069620489e-05,8.123772705195925,0.25076475977747636
1.8116267533265737e-05,8.101212341156783,0.25243547850362624
1.828579988245267e-05,8.160166142946125,0.2530431126127715
1.8456918718335502e-05,8.09957804833756,0.2548036635558338
1.8629638887284542e-05,8.07549952973201,0.254115336457538
1.8803975374602706e-05,8.071290249404239,0.2556215297823612
1.897994330582562e-05,8.064502966997814,0.2579987423504713
1.9157557948033956e-05,8.025579392464284,0.2580508654193926
1.9336834711177977e-05,7.998119241706131,0.258603068923377
1.951778914941454e-05,8.034299831110651,0.25943971022543405
1.970043696245658e-05,8.009873543982895,0.2603696660424601
1.988479399693521e-05,7.998559832977757,0.2623216753797594
2.0070876247774602e-05,7.998991991299155,0.2634801179457221
2.02586998595797e-05,7.9490843047977435,0.2634251023063508
2.044828112803696e-05,7.921885416615464,0.26476830886180536
2.063963650132814e-05,7.931506486848801,0.2668162910120069
2.083278258155738e-05,7.894688568869544,0.2678744928157003
2.1027736126191606e-05,7.89086023286958,0.26885788126455457
2.12245140495144e-05,7.89749647513896,0.26846745115554277
2.1423133424093522e-05,7.853433619994745,0.27036443231826307
2.1623611482262106e-05,7.781125964427124,0.27156589848251145
2.1825965617613774e-05,7.838739709488063,0.27289037990824777
2.2030213386511688e-05,7.850505922374272,0.27248990238202636
2.2236372509611782e-05,7.808369523901183,0.2734877149691169
2.2444460873400184e-05,7.840617654885705,0.2743228459607101
2.2654496531745086e-05,7.767623544291028,0.27546672462495786
2.2866497707463074e-05,7.761787882591115,0.276638651312766
2.308048279390019e-05,7.732396414151301,0.2770576262220819
2.3296470356527732e-05,7.648929820126119,0.27841217293718723
2.351447913455299e-05,7.698538538140039,0.2797430826775261
2.3734528042545043e-05,7.687688986390549,0.28113540320249353
2.3956636172075985e-05,7.706731201772851,0.28116743636301206
2.4180822793377036e-05,7.629126374326835,0.2819378432099565
2.440710735701061e-05,7.6527593042101945,0.2826683495275107
2.463550949555784e-05,7.629526022549876,0.28493738174637445
2.48660490253219e-05,7.571372599279909,0.28471132576692126
2.509874594804726e-05,7.6299899644669935,0.2853780363190627
2.533362045265508e-05,7.6182955555894445,0.28781432471181184
2.5570692916994786e-05,7.6069871440033445,0.28857491582874617
2.5809983909612092e-05,7.557874799453262,0.2884742533209656
2.6051514191533507e-05,7.530996110002655,0.2890154495482167
2.6295304718067607e-05,7.552745862183631,0.28980643328788486
2.6541376640623094e-05,7.489045195268126,0.29181110370212116
2.678975130854394e-05,7.481542693335358,0.29168674033713576
2.7040450270961638e-05,7.5187247959617975,0.29334710320287505
2.7293495278664846e-05,7.4595254545132015,0.2939151921101598
2.7548908285986473e-05,7.485691357833795,0.2949322102219744
2.780671145270846e-05,7.444119822392094,0.29585963685660466
2.8066927145984385e-05,7.38832452946115,0.2963505577784965
2.8329577942280035e-05,7.388104774130787,0.2981080434064416
2.8594686629332155e-05,7.360240804410812,0.2980294439156068
2.8862276208125544e-05,7.355224314614501,0.29971260425654306
2.9132369894888602e-05,7.372872221402824,0.3006764473386774
2.940499112310762e-05,7.300311679800317,0.3012148078670358
2.9680163545559843e-05,7.254690930331802,0.30162281877814395
2.9957911036365645e-05,7.365756132831862,0.3029650678960953
3.023825769305982e-05,7.252489457517145,0.30409833088939187
3.0521227838682316e-05,7.267527128779276,0.3046561529370544
3.080684602388852e-05,7.2225130744789166,0.3061840655000235
3.1095137029079286e-05,7.210797013712344,0.3068693405460652
3.138612586655088e-05,7.202008985318632,0.3074802800948692
3.167983778266509e-05,7.226435914817903,0.3077208773954285
3.19762982600396e-05,7.173649104260457,0.3087262605774514
3.227553301975885e-05,7.215187932897155,0.3099726911660979
3.257756802360568e-05,7.13593518391885,0.30986487697585063
3.288242947631373e-05,7.123531398337277,0.3105845008389239
3.319014382784099e-05,7.120496160163714,0.31265621765709745
3.350073777566462e-05,7.098560802374369,0.3129548197924589
3.3814238267097186e-05,7.052759201614698,0.3133852295042093
3.413067250162487e-05,7.033195872852887,0.3145474449922325
3.4450067933266926e-05,7.020441972241575,0.3151337809676156
3.477245227295786e-05,7.038306904181524,0.3151012274869929
3.509785349095159e-05,6.993578753057447,0.31659400723121667
3.542629981924818e-05,6.981989776853672,0.31743165899231374
3.575781975404322e-05,6.980700689805556,0.3182778262515172
3.609244205820022e-05,6.959491163658887,0.3195942919401226
3.6430195763746036e-05,6.960093820159377,0.3204846914746037
3.677111017438979e-05,6.943298821652891,0.3203725386328631
3.711521486806518e-05,6.938088765051292,0.3212648320953023
3.746253969949676e-05,6.879146922726941,0.32293805477069554
3.78131148027901e-05,6.8870139323753286,0.3221002736220327
3.8166970594046276e-05,6.87416312386628,0.3230504215000328
3.8524137774000744e-05,6.819111926400497,0.32418939635343524
3.888464733068701e-05,6.817114560408584,0.324775245816825
3.9248530542125126e-05,6.8698415588117365,0.32560120519980096
3.96158189790354e-05,6.773899050676315,0.32584359375186384
3.9986544507577515e-05,6.75005718997218,0.32608451074874206
4.03607392921152e-05,6.784490174422797,0.32668080072194267
4.0738435798006896e-05,6.757870721509403,0.3272763748260485
4.111966679442242e-05,6.757475352039056,0.32781258498572835
4.1504465357186075e-05,6.688975058422762,0.3293158206719462
4.189286487164627e-05,6.716158514481872,0.32924551689295406
4.228489903557213e-05,6.687720921304597,0.3294060920093034
4.268060186207706e-05,6.644490468029457,0.33100646544553775
4.308000768256981e-05,6.739931956878521,0.33144238292281547
4.3483151149733026e-05,6.626544407573228,0.33260324262848223
4.389006724052979e-05,6.584771847823523,0.3331621072618402
4.43007912592382e-05,6.588176171682623,0.33304270159850446
4.4715358840514406e-05,6.548575824240637,0.33436375377702443
4.5133805952484306e-05,6.551659273524683,0.33427935712061374
4.555616889986415e-05,6.564806824545043,0.33468849256195204
4.5982484327110347e-05,6.538239253339928,0.33590151316385597
4.6412789221598795e-05,6.579530643915711,0.3359744748335629
4.684712091683388e-05,6.521726043043628,0.3354844421263768
4.728551709568759e-05,6.482579986621196,0.3375220218941561
4.772801579366888e-05,6.464630367769475,0.33750828093135926
4.817465540222367e-05,6.49398700437247,0.33838714488163285
4.862547467206572e-05,6.441805982862528,0.3381120086788404
4.9080512716538616e-05,6.439513366123479,0.3388040360697731
4.9539809015009316e-05,6.447121206271434,0.3391150991904818
5.0003403416293395e-05,6.408308755617732,0.33971479900007084
5.047133614211233e-05,6.338091335847046,0.3401407368496515
5.094364779058319e-05,6.402916915202019,0.3405725474913489
5.142037933974089e-05,6.355583611660835,0.3418367755999203
5.190157215109358e-05,6.383486872156132,0.34104845917741866
5.2387267973211084e-05,6.317608080965524,0.34118040557244844
5.287750894534707e-05,6.29221653452226,0.34301280233533205
5.337233760109512e-05,6.224038120348578,0.34270948744522567
5.3871796872078875e-05,6.216355229946152,0.3434853383206358
5.437593009167693e-05,6.2230412151230245,0.34288057023513296
5.4884780998782334e-05,6.227865300046792,0.34326353715140545
5.53983937415975e-05,6.209029996530893,0.3444868800614573
5.591681288146448e-05,6.183035538769788,0.34522973600671353
5.644008339673115e-05,6.149069820725328,0.3448985522010494
5.6968250686653565e-05,6.16560895548914,0.3450275628975614
5.7501360575334785e-05,6.176184070709987,0.34573290485746117
5.803945931570066e-05,6.153036930013232,0.34591974715315993
5.8582593593512704e-05,6.147788159514239,0.3459906661483209
5.913081053141864e-05,6.10409398657127,0.3460246517715489
5.968415769304073e-05,6.044994492160432,0.34715500002128075
6.0242683087102436e-05,6.073531347557405,0.34834418180376253
6.080643517159372e-05,6.086950023088762,0.3475344498507313
6.137546285797515e-05,6.069068733362557,0.34785611815019035
6.194981551542192e-05,6.0241024517379325,0.34776779666957375
6.252954297510651e-05,6.0192525779829005,0.3475710975828086
6.311469553452249e-05,6.052045365252431,0.3491814125149271
6.370532396184826e-05,5.951790758942715,0.3488048548611964
6.430147950035173e-05,5.966752357920481,0.3481152752471611
6.490321387283617e-05,5.933889431905095,0.3491259876045182
6.551057928612782e-05,5.951248064310102,0.34888865009269504
6.612362843560525e-05,5.9465137245048005,0.3493344224823011
6.674241450977133e-05,5.967583463838004,0.3501408752306688
6.73669911948679e-05,5.907213428832119,0.34903448395601816
6.799741267953355e-05,5.890893418712277,0.3501426138267581
6.863373365950511e-05,5.890646368872541,0.34956049340514905
6.927600934236311e-05,5.815809928025268,0.3502659608929957
6.992429545232152e-05,5.7966735206712725,0.3500629478951268
7.057864823506254e-05,5.7668121400848475,0.3502736903071871
7.123912446261643e-05,5.796073927857266,0.350072481946435
7.19057814382871e-05,5.770576393033677,0.3499479337721904
7.257867700162378e-05,5.780305115775774,0.35044159369309547
7.325786953343925e-05,5.748741575120887,0.35036163974861706
7.39434179608749e-05,5.77733554948734,0.3498028687302307
7.463538176251339e-05,5.6937161017478735,0.35065602938104234
7.533382097353897e-05,5.705338739352519,0.34882953864595617
7.603879619094621e-05,5.741281119199419,0.35037854377977734
7.675036857879746e-05,5.724191840996247,0.350335667359339
7.746859987352932e-05,5.664752202512001,0.3503392465632466
7.819355238930918e-05,5.67331057561573,0.34982166613610377
7.892528902344143e-05,5.647534951271733,0.3497361949314703
7.966387326182455e-05,5.627084679288132,0.3499778633183501
8.040936918445915e-05,5.630434312259757,0.34957150108044194
8.116184147100765e-05,5.587036399534517,0.35007218708015264
8.192135540640586e-05,5.628734314006557,0.3506983936842935
8.268797688652716e-05,5.601235168240008,0.3489273050394711
8.346177242389968e-05,5.585610710704744,0.3485507072315966
8.424280915347697e-05,5.607991602186908,0.3490816712808326
8.50311548384626e-05,5.561613793721042,0.34928257935271634
8.582687787618945e-05,5.531682419083826,0.34916269672327643
8.663004730405381e-05,5.526740875275899,0.3490548922442325
8.744073280550492e-05,5.504157068006225,0.348740686845963
8.825900471609157e-05,5.515632936007175,0.34907451812910756
8.908493402956326e-05,5.434788902907024,0.3487651378398205
8.991859240403044e-05,5.418825855547215,0.3472574651460033
9.076005216818141e-05,5.478452784848846,0.3484536383347361
9.16093863275576e-05,5.421791839096533,0.3474457694378563
9.24666685708876e-05,5.416449179869148,0.3482076454707445
9.333197327648034e-05,5.404485238065736,0.34847684011909313
9.420537551867838e-05,5.386386081496443,0.34795108585466944
9.508695107437121e-05,5.446180931026005,0.3478650128848096
9.597677642956983e-05,5.381612378107131,0.34766586454448184
